PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
D0123   00063,1948,25,2,FR,Y,SHELBY COUNTY
D0124   00607,1999,40,3,AV,N,SHELBY COUNTY
D0104   00097,1955,35,3,FR,Y,SHELBY COUNTY
D0116   00250,1963,25,3,FR,Y,SHELBY COUNTY
D0116   00244,1955,15,0,VP,Y,SHELBY COUNTY
D0118   00470,1970,30,3,AV,Y,SHELBY COUNTY
D0130O A00010,2017,45,3,GD,NA,SHELBY COUNTY
D0130O A00005,2021,45,3,GD,NA,SHELBY COUNTY
D0130O A00002,2015,50,3,GD,NA,SHELBY COUNTY
D0130   00349,2020,35,3,GD,NA,SHELBY COUNTY
A0152I B00030,2007,50,3,VG,NA,ARLINGTON
A0152I B00029,2007,50,3,VG,NA,ARLINGTON
A0142   00655,2003,35,3,GD,NA,ARLINGTON
L0140   00127,1966,30,3,GD,Y,LAKELAND
A0142V A00027,2015,45,3,VG,NA,ARLINGTON
A0142V A00003,2014,45,3,VG,NA,ARLINGTON
D0136   00005,1931,20,3,FR,NA,SHELBY COUNTY
D0136   00267,2003,30,3,AV,NA,SHELBY COUNTY
D0104   00442,2000,35,3,GD,N,SHELBY COUNTY
D0104   00100,1967,25,3,FR,Y,SHELBY COUNTY
D0118   00478,2004,40,3,GD,NA,SHELBY COUNTY
D0127A A00010,2004,45,4,VG,NA,SHELBY COUNTY
D0117   00373,2016,45,3,VG,NA,SHELBY COUNTY
D0130   00425,1978,40,3,AV,Y,SHELBY COUNTY
A0152   00284,2016,45,3,GD,NA,ARLINGTON
A0152W A00001,2006,45,3,VG,NA,ARLINGTON
A0142J H00022,2009,45,3,VG,NA,ARLINGTON
D0130   00443,1980,15,3,PR,Y,SHELBY COUNTY
D0130   00443,1978,30,3,GD,Y,SHELBY COUNTY
A0142L C00021,2015,45,3,VG,NA,ARLINGTON
A0142L C00022,2016,45,3,VG,NA,ARLINGTON
A0142L C00023,2016,45,3,VG,NA,ARLINGTON
A0142L C00024,2016,45,3,VG,NA,ARLINGTON
A0142L C00027,2015,45,3,VG,NA,ARLINGTON
A0142L C00028,2015,45,3,VG,NA,ARLINGTON
A0142L C00029,2015,45,3,VG,NA,ARLINGTON
A0142L C00005,2015,45,3,EX,NA,ARLINGTON
A0142L C00004,2016,45,3,VG,NA,ARLINGTON
A0142L C00003,2015,45,3,VG,NA,ARLINGTON
A0142L C00002,2015,45,3,VG,NA,ARLINGTON
A0142L C00001,2016,45,3,VG,NA,ARLINGTON
A0142L C00007,2015,45,3,VG,NA,ARLINGTON
A0142L C00009,2016,45,3,VG,NA,ARLINGTON
A0142L C00010,2016,45,3,VG,NA,ARLINGTON
A0142L C00011,2016,45,3,VG,NA,ARLINGTON
A0142L C00008,2016,45,3,VG,NA,ARLINGTON
A0142L C00012,2015,45,3,VG,NA,ARLINGTON
D0113   00529,2005,35,3,AV,NA,SHELBY COUNTY
D0113   00524,2003,30,4,FR,NA,SHELBY COUNTY
D0127   00191,1987,40,3,GD,Y,SHELBY COUNTY
D0113   00495,2015,40,2,GD,NA,SHELBY COUNTY
D0124   00213,1958,30,3,FR,Y,SHELBY COUNTY
D0113   00234,1987,30,3,AV,Y,SHELBY COUNTY
D0138   00045,1981,35,3,GD,Y,SHELBY COUNTY
D0135   00532,2016,35,3,GD,NA,SHELBY COUNTY
D0127   00140,1976,40,3,GD,Y,SHELBY COUNTY
A0142W C00009,2016,45,3,GD,NA,ARLINGTON
A0142W C00008,2016,45,3,VG,NA,ARLINGTON
A0142W C00007,2015,45,3,EX,NA,ARLINGTON
A0142W C00004,2015,45,3,VG,NA,ARLINGTON
A0142W C00003,2015,45,3,VG,NA,ARLINGTON
A0142W C00006,2015,45,3,EX,NA,ARLINGTON
A0142W C00005,2016,45,3,VG,NA,ARLINGTON
A0142W C00002,2015,45,3,VG,NA,ARLINGTON
A0142W C00001,2015,45,3,VG,NA,ARLINGTON
A0142W C00041,2015,45,3,VG,NA,ARLINGTON
A0142W C00012,2016,45,3,VG,NA,ARLINGTON
A0142W C00013,2016,45,3,VG,NA,ARLINGTON
A0142W C00014,2016,45,3,EX,NA,ARLINGTON
A0142W C00015,2017,45,3,VG,NA,ARLINGTON
A0142W C00040,2016,45,3,EX,NA,ARLINGTON
A0142W C00039,2016,45,3,VG,NA,ARLINGTON
A0142W C00038,2016,45,3,VG,NA,ARLINGTON
A0142W C00037,2016,45,3,VG,NA,ARLINGTON
A0142W C00036,2016,45,3,VG,NA,ARLINGTON
A0142W C00035,2016,45,3,VG,NA,ARLINGTON
A0142W C00034,2016,45,3,VG,NA,ARLINGTON
A0142W C00033,2015,45,3,VG,NA,ARLINGTON
A0142W C00032,2016,45,3,VG,NA,ARLINGTON
A0142W C00031,2016,45,3,EX,NA,ARLINGTON
A0142W C00028,2016,45,3,VG,NA,ARLINGTON
A0142W C00029,2016,45,3,VG,NA,ARLINGTON
A0142W C00030,2016,45,3,VG,NA,ARLINGTON
M0126F A00006C,1964,30,3,FR,Y,MILLINGTON
M0126   00262,1965,30,3,AV,Y,MILLINGTON
M0126F A00002,1965,30,3,FR,Y,MILLINGTON
M0126F A00004,1987,35,3,AV,Y,MILLINGTON
M0126F A00005,1963,30,3,AV,Y,MILLINGTON
M0126   00261C,1975,30,3,AV,Y,MILLINGTON
M0126   00198,1974,30,3,AV,Y,MILLINGTON
M0126   00196,1990,35,3,AV,NA,MILLINGTON
M0126   00197,1974,30,3,AV,Y,MILLINGTON
D0123   00190,1994,40,3,GD,Y,SHELBY COUNTY
D0123   00191,1989,30,3,FR,Y,SHELBY COUNTY
D0123   00193,2003,30,3,AV,NA,SHELBY COUNTY
D0123   00194,1981,35,3,AV,Y,SHELBY COUNTY
D0123   00189C,1997,40,3,GD,Y,SHELBY COUNTY
D0123   00195,1986,30,3,FR,Y,SHELBY COUNTY
D0134   00034,1996,35,3,FR,NA,SHELBY COUNTY
D0123   00244,1991,35,3,FR,NA,SHELBY COUNTY
A0142   00565,1995,35,3,AV,Y,ARLINGTON
A0142   00804,1987,35,3,GD,Y,ARLINGTON
A0142   00805,2016,35,3,GD,NA,ARLINGTON
D0107   00190,1997,40,3,AV,Y,SHELBY COUNTY
D0107   00191,2016,35,3,GD,NA,SHELBY COUNTY
L0140   00108,1973,35,3,AV,Y,LAKELAND
L0140   00091,2000,40,3,GD,Y,LAKELAND
L0140   00109C,1989,35,3,GD,Y,LAKELAND
L0140   00232,1998,40,3,VG,Y,LAKELAND
L0140   00269,1998,40,3,VG,NA,LAKELAND
L0140   00090,1988,30,3,GD,NA,LAKELAND
L0140   00092,1977,35,3,AV,Y,LAKELAND
L0140   00086,1983,35,3,GD,Y,LAKELAND
L0140   00087,1988,45,3,VG,Y,LAKELAND
L0140   00107,2004,40,3,AV,Y,LAKELAND
L0140   00110,1947,40,3,GD,NA,LAKELAND
L0140   00272,1973,40,3,GD,Y,LAKELAND
L0140   00273,2000,40,3,GD,Y,LAKELAND
L0140   00115,1976,40,3,GD,Y,LAKELAND
D0136   00212,1960,40,3,AV,NA,SHELBY COUNTY
D0136   00244C,1996,30,3,AV,Y,SHELBY COUNTY
D0136   00244C,1930,15,3,PR,Y,SHELBY COUNTY
M0125B A00005,2006,40,4,GD,NA,MILLINGTON
M0125B A00004,2008,45,5,AV,NA,MILLINGTON
M0125B A00006,2006,40,3,GD,NA,MILLINGTON
M0125   00250,1923,25,3,FR,Y,MILLINGTON
M0125B A00008,2008,45,3,VG,NA,MILLINGTON
M0125B A00003,2007,40,3,AV,NA,MILLINGTON
M0125B A00012,2006,45,3,VG,NA,MILLINGTON
M0125B A00009,2007,45,3,AV,NA,MILLINGTON
M0125B A00011,2009,50,3,PR,NA,MILLINGTON
M0125B A00001,2004,40,3,GD,NA,MILLINGTON
M0125   00248,1926,25,3,FR,Y,MILLINGTON
M0125   00247,1930,15,1,VP,Y,MILLINGTON
M0125   00646,2006,30,4,AV,NA,MILLINGTON
M0125   00646,2013,40,3,GD,NA,MILLINGTON
M0125   00538,1926,25,3,FR,N,MILLINGTON
M0125   00647,2002,40,3,GD,Y,MILLINGTON
M0125   00458,1978,30,3,AV,Y,MILLINGTON
M0125B B00001,1978,30,2,AV,NA,MILLINGTON
M0125F C00002,1994,40,3,AV,Y,MILLINGTON
M0125   00657,1955,35,3,GD,Y,MILLINGTON
M0125B B00004,1996,40,3,AV,Y,MILLINGTON
D0130   00105C,1920,30,3,AV,NA,SHELBY COUNTY
D0130   00309,1997,40,3,GD,Y,SHELBY COUNTY
D0129   00463,2021,40,3,GD,NA,SHELBY COUNTY
D0136   00285,2021,35,3,GD,NA,SHELBY COUNTY
D0117   00376,1950,35,3,AV,Y,SHELBY COUNTY
D0113   00590,2017,35,3,GD,NA,SHELBY COUNTY
D0134   00318,1971,30,3,FR,Y,SHELBY COUNTY
A0142   00152,2015,45,3,VG,Y,ARLINGTON
A0142   00149,1883,35,3,GD,Y,ARLINGTON
A0142   00145C,1986,30,3,AV,Y,ARLINGTON
A0142   00144,1900,35,3,AV,Y,ARLINGTON
A0152   00190,1998,30,3,GD,N,ARLINGTON
A0152   00190,2013,50,3,VG,NA,ARLINGTON
A0152   00209,1910,15,2,VP,Y,ARLINGTON
M0116   00411,1960,30,2,VP,NA,MILLINGTON
A0160   00047,1982,30,3,FR,Y,ARLINGTON
A0160   00111,1990,25,3,AV,Y,ARLINGTON
D0119   00356,1963,20,3,PR,Y,SHELBY COUNTY
D0110   00100,2010,55,3,EX,NA,SHELBY COUNTY
D0109   00191,1971,30,3,AV,Y,SHELBY COUNTY
D0109   00067,1938,25,3,PR,NA,SHELBY COUNTY
D0103   00463,1968,35,3,GD,Y,SHELBY COUNTY
D0118   00310,1910,30,3,AV,Y,SHELBY COUNTY
D0118   00311,1988,35,3,GD,Y,SHELBY COUNTY
D0118   00032,1950,40,3,GD,Y,SHELBY COUNTY
D0124   00133C,1958,30,3,AV,Y,SHELBY COUNTY
D0124   00307,1921,20,3,FR,Y,SHELBY COUNTY
D0124   00308,1953,30,3,FR,Y,SHELBY COUNTY
A0142   00806,1921,35,3,VG,Y,ARLINGTON
D0124   00703,2017,35,3,GD,NA,SHELBY COUNTY
A0142Q B00026,2017,45,3,EX,NA,ARLINGTON
A0142Q B00032,2016,45,3,EX,NA,ARLINGTON
A0142Q B00031,2017,45,3,EX,NA,ARLINGTON
A0142Q B00013,2016,45,3,VG,NA,ARLINGTON
A0142Q B00030,2017,45,3,EX,NA,ARLINGTON
A0142Q B00015,2016,45,3,VG,NA,ARLINGTON
A0142Q B00012,2019,50,3,EX,NA,ARLINGTON
A0142Q B00016,2018,45,3,VG,NA,ARLINGTON
A0142Q B00029,2017,50,3,VG,NA,ARLINGTON
A0142Q B00011,2019,45,3,VG,NA,ARLINGTON
A0142Q B00017,2018,45,3,VG,NA,ARLINGTON
A0142Q B00028,2017,45,3,VG,NA,ARLINGTON
A0142Q B00010,2018,45,3,VG,NA,ARLINGTON
A0142Q B00009,2018,45,3,VG,NA,ARLINGTON
A0142Q B00027,2018,45,3,VG,NA,ARLINGTON
A0142Q B00018,2017,45,3,EX,NA,ARLINGTON
A0142Q B00008,2018,45,3,VG,NA,ARLINGTON
A0142Q B00007,2017,45,3,VG,NA,ARLINGTON
A0142Q B00006,2017,50,3,VG,NA,ARLINGTON
A0142Q B00005,2016,50,3,VG,NA,ARLINGTON
A0142Q B00004,2016,45,3,VG,NA,ARLINGTON
A0142Q B00003,2017,45,3,VG,NA,ARLINGTON
A0142Q B00002,2017,45,3,VG,NA,ARLINGTON
A0142Q B00001,2016,50,3,VG,NA,ARLINGTON
A0142Q B00019,2017,45,3,VG,NA,ARLINGTON
A0142Q B00025,2017,45,3,EX,NA,ARLINGTON
A0142Q B00020,2019,45,3,VG,NA,ARLINGTON
A0142Q B00024,2017,45,3,VG,NA,ARLINGTON
A0142Q B00021,2018,45,3,VG,NA,ARLINGTON
A0142Q B00023,2018,45,3,VG,NA,ARLINGTON
A0142Q B00022,2018,45,3,VG,NA,ARLINGTON
D0127   00085,1970,30,3,FR,Y,SHELBY COUNTY
096100  00194C,1986,40,3,GD,Y,MEMPHIS
096100  00194C,1983,35,3,GD,Y,MEMPHIS
M0125   00292,1987,30,3,AV,Y,MILLINGTON
M0125   00293,1983,30,3,AV,Y,MILLINGTON
M0125   00194,2003,25,3,FR,NA,MILLINGTON
M0125D A00001,1942,35,3,AV,Y,MILLINGTON
M0125   00294,1985,35,3,AV,Y,MILLINGTON
A0151   00474,2017,45,3,VG,NA,ARLINGTON
D0108   00504,2008,40,3,GD,NA,SHELBY COUNTY
D0108   00522,2018,40,3,GD,NA,SHELBY COUNTY
L0129   00418,2001,40,3,VG,NA,LAKELAND
D0113   00305C,1992,35,3,AV,Y,SHELBY COUNTY
D0113   00305C,1959,25,3,FR,NA,SHELBY COUNTY
D0113   00306C,1990,35,3,FR,Y,SHELBY COUNTY
M0125   00378,1979,25,3,FR,Y,MILLINGTON
M0125   00666,2017,40,3,GD,NA,MILLINGTON
D0103   00464,1991,35,3,AV,NA,SHELBY COUNTY
D0129   00467,2019,35,3,GD,NA,SHELBY COUNTY
M0115   00231,1950,25,3,FR,Y,MILLINGTON
D0129   00466,1985,30,3,AV,Y,SHELBY COUNTY
A0142R A00050,2013,40,3,GD,NA,ARLINGTON
D0129   00108,1962,30,3,AV,Y,SHELBY COUNTY
D0129   00469,1938,25,3,FR,NA,SHELBY COUNTY
D0129   00469,1951,30,3,AV,NA,SHELBY COUNTY
D0129   00228C,1964,30,3,AV,Y,SHELBY COUNTY
M0115   00232,1950,25,3,FR,Y,MILLINGTON
M0115   00233,1940,30,3,GD,Y,MILLINGTON
M0115   00234,2004,30,3,FR,NA,MILLINGTON
M0115   00235,1920,25,3,FR,Y,MILLINGTON
M0115   00236,1940,25,3,FR,Y,MILLINGTON
M0115M G00005C,1965,25,3,FR,Y,MILLINGTON
M0115   00237,1922,25,3,FR,Y,MILLINGTON
M0115   00611,1966,30,3,FR,Y,MILLINGTON
M0115M G00004C,1950,30,3,AV,Y,MILLINGTON
M0115M G00003C,1950,30,3,AV,Y,MILLINGTON
M0115M G00002,1950,30,3,GD,Y,MILLINGTON
M0115M G00001,1950,35,3,AV,Y,MILLINGTON
M0115   00247,1951,25,3,FR,Y,MILLINGTON
M0115   00617,1900,25,3,AV,Y,MILLINGTON
M0115   00244,1950,30,3,FR,Y,MILLINGTON
D0117   00291,2020,35,3,AV,NA,SHELBY COUNTY
D0116   00039,1956,25,3,AV,Y,SHELBY COUNTY
D0116   00040,1957,25,3,AV,Y,SHELBY COUNTY
D0116   00041,1950,25,3,FR,NA,SHELBY COUNTY
D0117   00378,1950,30,3,FR,Y,SHELBY COUNTY
D0117   00377,1940,25,3,AV,Y,SHELBY COUNTY
D0116   00036,1955,30,3,AV,Y,SHELBY COUNTY
D0116   00037,1940,30,3,AV,Y,SHELBY COUNTY
D0116   00038,1961,25,3,AV,Y,SHELBY COUNTY
D0116   00044,1956,30,3,AV,Y,SHELBY COUNTY
D0116   00120,1972,40,3,AV,Y,SHELBY COUNTY
D0116   00122,1980,40,3,AV,Y,SHELBY COUNTY
D0109   00131,1973,30,3,AV,NA,SHELBY COUNTY
D0109   00251,1974,35,3,AV,NA,SHELBY COUNTY
D0109   00252,1994,35,3,AV,Y,SHELBY COUNTY
096500  00171,1955,35,3,AV,Y,MEMPHIS
096500  00171,1919,30,3,PR,Y,MEMPHIS
D0135   00075,1989,30,3,AV,Y,SHELBY COUNTY
D0135   00455,1969,30,3,AV,Y,SHELBY COUNTY
D0135   00454,1926,25,1,VP,Y,SHELBY COUNTY
D0135   00055,1914,30,0,UN,NA,SHELBY COUNTY
D0135   00054,1960,35,3,AV,Y,SHELBY COUNTY
D0135   00289,1940,20,2,FR,Y,SHELBY COUNTY
D0130   00423,2019,40,3,GD,NA,SHELBY COUNTY
D0140   00315,2019,45,3,GD,NA,SHELBY COUNTY
D0140   00317,2019,45,3,GD,NA,SHELBY COUNTY
D0140   00314,2021,45,3,GD,NA,SHELBY COUNTY
D0130   00127,1974,30,3,VG,Y,SHELBY COUNTY
D0110   00107,2003,45,3,VG,NA,SHELBY COUNTY
D0130   00435,1996,45,3,VG,Y,SHELBY COUNTY
D0130   00437,2017,45,3,VG,NA,SHELBY COUNTY
D0107   00193,2018,50,3,VG,NA,SHELBY COUNTY
L0129   00471,2019,40,3,GD,NA,LAKELAND
L0129   00473,2018,40,3,GD,NA,LAKELAND
M0115  A00015,1972,25,3,AV,Y,MILLINGTON
A0142W C00018,2016,45,3,VG,NA,ARLINGTON
A0142W C00019,2015,45,3,EX,NA,ARLINGTON
A0142W C00020,2016,45,3,VG,NA,ARLINGTON
A0142W C00021,2016,45,3,VG,NA,ARLINGTON
A0142W C00022,2016,45,3,VG,NA,ARLINGTON
A0142W C00023,2016,45,3,VG,NA,ARLINGTON
A0142W C00024,2016,45,3,VG,NA,ARLINGTON
A0142W C00025,2016,45,3,VG,NA,ARLINGTON
A0142W C00010,2016,45,3,VG,NA,ARLINGTON
A0142W C00011,2016,45,3,EX,NA,ARLINGTON
A0142W E00003,2018,45,3,VG,NA,ARLINGTON
A0142W E00002,2017,45,3,VG,NA,ARLINGTON
A0142W E00001,2017,45,3,VG,NA,ARLINGTON
A0142W E00004,2017,45,3,VG,NA,ARLINGTON
A0142W E00005,2017,45,3,VG,NA,ARLINGTON
A0142W E00006,2018,45,3,VG,NA,ARLINGTON
A0142W E00039,2018,45,3,VG,NA,ARLINGTON
A0142W E00040,2018,45,3,VG,NA,ARLINGTON
A0142W E00007,2017,45,3,VG,NA,ARLINGTON
A0142W E00038,2018,45,3,EX,NA,ARLINGTON
A0142W E00008,2017,45,3,VG,NA,ARLINGTON
A0142W E00037,2018,45,3,VG,NA,ARLINGTON
A0142W E00009,2017,45,3,VG,NA,ARLINGTON
A0142W E00036,2018,45,3,VG,NA,ARLINGTON
A0142W E00010,2018,45,3,VG,NA,ARLINGTON
A0142W E00011,2018,45,3,VG,NA,ARLINGTON
A0142W E00012,2018,45,3,VG,NA,ARLINGTON
A0142W E00035,2018,45,3,VG,NA,ARLINGTON
A0142W E00013,2017,45,3,VG,NA,ARLINGTON
A0142W E00034,2018,45,3,VG,NA,ARLINGTON
A0142W E00014,2017,45,3,VG,NA,ARLINGTON
A0142W E00033,2017,50,3,VG,NA,ARLINGTON
A0142W E00015,2017,45,3,VG,NA,ARLINGTON
A0142W E00032,2018,45,3,VG,NA,ARLINGTON
A0142W E00016,2017,45,3,VG,NA,ARLINGTON
A0142W E00031,2017,45,3,VG,NA,ARLINGTON
A0142W E00030,2017,45,3,VG,NA,ARLINGTON
A0142W E00029,2017,45,3,VG,NA,ARLINGTON
A0142W E00028,2017,45,3,VG,NA,ARLINGTON
A0142W E00027,2017,45,3,EX,NA,ARLINGTON
A0142W E00026,2017,45,3,VG,NA,ARLINGTON
A0142W E00017,2018,45,3,VG,NA,ARLINGTON
A0142W E00018,2018,45,3,VG,NA,ARLINGTON
A0142W E00019,2017,45,3,VG,NA,ARLINGTON
A0142W E00020,2017,45,3,VG,NA,ARLINGTON
A0142W E00021,2017,45,3,VG,NA,ARLINGTON
A0142W E00022,2017,45,3,VG,NA,ARLINGTON
A0142W E00023,2018,45,3,VG,NA,ARLINGTON
A0142W E00024,2017,45,3,VG,NA,ARLINGTON
A0142W E00025,2018,45,3,VG,NA,ARLINGTON
A0142W C00026,2016,45,3,EX,NA,ARLINGTON
A0142W F00030,2019,45,3,VG,NA,ARLINGTON
A0142W C00027,2016,45,3,VG,NA,ARLINGTON
A0142W C00017,2016,45,3,VG,NA,ARLINGTON
A0142W C00016,2015,45,3,EX,NA,ARLINGTON
A0142V B00005,2017,50,3,VG,NA,ARLINGTON
A0142V B00004,2017,50,3,VG,NA,ARLINGTON
A0142V B00003,2017,50,3,VG,NA,ARLINGTON
A0142V B00002,2018,50,3,VG,NA,ARLINGTON
A0142V B00032,2017,50,3,VG,NA,ARLINGTON
A0142V B00033,2018,50,3,VG,NA,ARLINGTON
A0142V B00021,2018,50,3,VG,NA,ARLINGTON
A0142V B00020,2018,50,3,VG,NA,ARLINGTON
A0142V B00027,2017,50,3,VG,NA,ARLINGTON
A0142V B00019,2017,50,3,VG,NA,ARLINGTON
A0142V B00034,2018,50,3,VG,NA,ARLINGTON
A0142V B00028,2018,50,3,VG,NA,ARLINGTON
A0142V B00035,2017,50,3,VG,NA,ARLINGTON
A0142V B00029,2017,50,3,VG,NA,ARLINGTON
A0142V B00036,2017,50,3,VG,NA,ARLINGTON
A0142V B00030,2018,50,3,VG,NA,ARLINGTON
A0142V B00015,2018,50,3,VG,NA,ARLINGTON
A0142V B00037,2018,50,3,VG,NA,ARLINGTON
A0142V B00022,2018,50,3,VG,NA,ARLINGTON
D0106   00293,2000,35,3,AV,Y,SHELBY COUNTY
D0106   00345,1992,35,3,AV,Y,SHELBY COUNTY
D0106   00344,2003,25,3,GD,NA,SHELBY COUNTY
L0129   00475,2018,40,3,GD,NA,LAKELAND
D0123   00290,1952,30,3,AV,Y,SHELBY COUNTY
D0108   00527,2018,40,3,GD,NA,SHELBY COUNTY
D0130   00448,2019,45,3,GD,NA,SHELBY COUNTY
D0119   00358,2018,35,3,GD,NA,SHELBY COUNTY
D0105   00028C,1964,35,3,AV,Y,SHELBY COUNTY
A0142   00724,1915,35,3,GD,Y,ARLINGTON
A0142   00181,2018,45,3,GD,NA,ARLINGTON
D0130   00112,1956,30,3,FR,NA,SHELBY COUNTY
D0118   00530,2018,35,3,GD,NA,SHELBY COUNTY
D0124   00249,1998,35,3,AV,N,SHELBY COUNTY
D0124   00250,2000,35,3,AV,N,SHELBY COUNTY
A0142M A00023,2019,50,3,VG,NA,ARLINGTON
A0142M A00018,2018,50,3,VG,NA,ARLINGTON
A0142M A00031,2019,50,3,VG,NA,ARLINGTON
A0142M A00017,2018,50,3,VG,NA,ARLINGTON
A0142M A00004,2018,50,3,VG,NA,ARLINGTON
A0142M A00005,2018,50,3,VG,NA,ARLINGTON
A0142M A00002,2020,50,3,VG,NA,ARLINGTON
A0142M A00007,2018,50,3,VG,NA,ARLINGTON
A0142M A00006,2018,50,3,VG,NA,ARLINGTON
A0142M A00003,2018,50,3,VG,NA,ARLINGTON
A0142M A00024,2019,50,3,VG,NA,ARLINGTON
A0142M A00025,2020,50,3,VG,NA,ARLINGTON
A0142M A00026,2019,50,3,VG,NA,ARLINGTON
A0142M A00022,2019,50,3,VG,NA,ARLINGTON
A0142M A00021,2019,50,3,VG,NA,ARLINGTON
A0142M A00020,2019,50,3,VG,NA,ARLINGTON
A0142M A00027,2019,50,3,VG,NA,ARLINGTON
A0142M A00028,2019,50,3,VG,NA,ARLINGTON
A0142M A00029,2018,50,3,EX,NA,ARLINGTON
A0142M A00030,2018,50,3,VG,NA,ARLINGTON
A0142M A00019,2018,50,3,VG,NA,ARLINGTON
A0142M A00032,2021,50,3,VG,NA,ARLINGTON
A0142M A00013,2019,50,3,VG,NA,ARLINGTON
A0142M A00014,2019,50,3,VG,NA,ARLINGTON
A0142M A00015,2018,50,3,VG,NA,ARLINGTON
A0142M A00016,2018,50,3,EX,NA,ARLINGTON
A0142M A00011,2019,50,3,VG,NA,ARLINGTON
A0142M A00010,2019,50,3,VG,NA,ARLINGTON
A0142M A00009,2019,50,3,VG,NA,ARLINGTON
A0142M A00008,2018,50,3,EX,NA,ARLINGTON
A0142M A00001,2019,50,3,VG,NA,ARLINGTON
A0142M A00012,2019,50,3,VG,NA,ARLINGTON
D0130   00444,2018,35,3,GD,NA,SHELBY COUNTY
A0152   00297,1994,60,3,EX,Y,ARLINGTON
D0129   00479,2019,40,3,GD,NA,SHELBY COUNTY
D0127   00377,2020,30,3,AV,NA,SHELBY COUNTY
A0142   00406,1932,25,3,FR,Y,ARLINGTON
A0142J H00027,2006,45,3,EX,NA,ARLINGTON
A0142J H00039,2006,45,3,VG,NA,ARLINGTON
A0142J H00038,2006,45,3,VG,NA,ARLINGTON
A0142J H00037,2006,45,3,VG,NA,ARLINGTON
A0142J H00036,2006,45,3,VG,NA,ARLINGTON
A0142J H00043,2008,45,3,VG,NA,ARLINGTON
A0142J H00028,2006,45,3,VG,NA,ARLINGTON
A0142J I00001,2020,45,3,VG,NA,ARLINGTON
A0142J I00031,2020,45,3,VG,NA,ARLINGTON
A0142J I00030,2020,45,3,VG,NA,ARLINGTON
A0142J I00003,2019,45,3,VG,NA,ARLINGTON
A0142J I00029,2019,45,3,VG,NA,ARLINGTON
A0142J I00004,2018,45,3,VG,NA,ARLINGTON
A0142J I00028,2019,45,3,VG,NA,ARLINGTON
A0142J I00005,2020,45,3,VG,NA,ARLINGTON
A0142J I00027,2019,45,3,VG,NA,ARLINGTON
A0142J I00006,2021,45,3,VG,NA,ARLINGTON
A0142J I00021,2019,45,3,VG,NA,ARLINGTON
A0142J I00020,2020,45,3,VG,NA,ARLINGTON
A0142J I00022,2020,45,3,VG,NA,ARLINGTON
A0142J I00007,2020,45,3,VG,NA,ARLINGTON
A0142J I00019,2018,50,3,VG,NA,ARLINGTON
A0142J I00023,2020,45,3,VG,NA,ARLINGTON
A0142J I00024,2018,45,3,VG,NA,ARLINGTON
A0142J I00025,2021,45,3,VG,NA,ARLINGTON
A0142J I00026,2019,45,3,VG,NA,ARLINGTON
A0142J I00018,2020,45,3,VG,NA,ARLINGTON
A0142J I00017,2018,45,3,VG,NA,ARLINGTON
A0142J I00008,2020,45,3,VG,NA,ARLINGTON
A0142J I00016,2019,45,3,VG,NA,ARLINGTON
A0142J I00015,2020,45,3,VG,NA,ARLINGTON
A0142J I00014,2020,45,3,VG,NA,ARLINGTON
A0142J I00013,2021,45,3,VG,NA,ARLINGTON
A0142J I00012,2021,45,3,VG,NA,ARLINGTON
A0142J I00011,2018,45,3,VG,NA,ARLINGTON
A0142J I00010,2020,45,3,VG,NA,ARLINGTON
A0142J I00009,2018,45,3,VG,NA,ARLINGTON
A0142J H00042,2011,45,3,VG,NA,ARLINGTON
A0142J H00064,2006,45,3,EX,NA,ARLINGTON
A0142J H00041,2006,45,4,VG,NA,ARLINGTON
A0142J H00040,2006,45,3,VG,NA,ARLINGTON
A0160   00251,2019,40,3,GD,NA,ARLINGTON
D0109   00460,1936,30,3,AV,Y,SHELBY COUNTY
M0126   00322,2017,25,3,FR,NA,MILLINGTON
D0144   00269,2007,30,3,FR,Y,SHELBY COUNTY
A0142W B00058,2008,40,3,GD,NA,ARLINGTON
A0142W B00059,2011,40,3,GD,NA,ARLINGTON
A0142W B00057,2010,40,3,GD,NA,ARLINGTON
A0142W B00060,2011,40,3,GD,NA,ARLINGTON
A0142W B00061,2008,40,3,GD,NA,ARLINGTON
A0142W F00007,2018,45,3,VG,NA,ARLINGTON
A0142W F00001,2018,45,3,EX,NA,ARLINGTON
A0142W F00029,2018,45,3,VG,NA,ARLINGTON
A0142W F00002,2019,45,3,VG,NA,ARLINGTON
A0142W F00028,2019,45,3,VG,NA,ARLINGTON
A0142W F00003,2019,45,3,VG,NA,ARLINGTON
A0142W F00027,2020,45,3,VG,NA,ARLINGTON
A0142W F00004,2020,45,3,VG,NA,ARLINGTON
A0142W F00026,2019,45,3,VG,NA,ARLINGTON
A0142W F00005,2019,45,3,VG,NA,ARLINGTON
A0142W F00025,2019,45,3,VG,NA,ARLINGTON
A0142W F00006,2018,45,3,VG,NA,ARLINGTON
A0142W F00024,2020,45,3,EX,NA,ARLINGTON
A0142W F00012,2018,45,3,VG,NA,ARLINGTON
A0142W F00023,2020,45,3,VG,NA,ARLINGTON
A0142W F00008,2020,45,3,VG,NA,ARLINGTON
A0142W F00022,2019,45,3,VG,NA,ARLINGTON
A0142W F00009,2019,45,3,VG,NA,ARLINGTON
A0142W F00013,2018,45,3,VG,NA,ARLINGTON
