PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
D0215S B00102,2018,40,3,GD,NA,SHELBY COUNTY
D0215S B00078,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00103,2018,40,3,GD,NA,SHELBY COUNTY
D0215S B00104,2018,40,3,GD,NA,SHELBY COUNTY
D0215S B00091,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00069,2020,35,3,GD,NA,SHELBY COUNTY
D0215S B00079,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00057,2020,35,3,GD,NA,SHELBY COUNTY
D0215S B00090,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00056,2020,35,3,GD,NA,SHELBY COUNTY
D0215S B00068,2020,35,3,GD,NA,SHELBY COUNTY
D0215S B00080,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00058,2020,35,3,GD,NA,SHELBY COUNTY
D0215S B00089,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00067,2020,35,3,GD,NA,SHELBY COUNTY
D0215S B00008,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00007,2019,35,3,GD,NA,SHELBY COUNTY
D0215S B00055,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00006,2019,35,3,GD,NA,SHELBY COUNTY
D0215S B00005,2019,35,3,GD,NA,SHELBY COUNTY
D0215S B00004,2019,35,3,GD,NA,SHELBY COUNTY
D0215S B00003,2018,40,3,GD,NA,SHELBY COUNTY
D0215S B00002,2018,40,3,GD,NA,SHELBY COUNTY
D0215S B00081,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00066,2020,35,3,GD,NA,SHELBY COUNTY
D0215S B00088,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00059,2020,35,3,GD,NA,SHELBY COUNTY
D0215S B00054,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00082,2019,35,3,GD,NA,SHELBY COUNTY
D0215S B00065,2020,35,3,GD,NA,SHELBY COUNTY
D0215S B00087,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00053,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00013,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00021,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00020,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00022,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00083,2019,35,3,GD,NA,SHELBY COUNTY
D0215S B00064,2020,35,3,GD,NA,SHELBY COUNTY
D0215S B00086,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00060,2020,35,3,GD,NA,SHELBY COUNTY
D0215S B00014,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00063,2020,35,3,GD,NA,SHELBY COUNTY
D0215S B00052,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00084,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00017,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00028,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00085,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00027,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00062,2020,35,3,GD,NA,SHELBY COUNTY
D0215S B00025,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00015,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00051,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00001,2018,40,3,GD,NA,SHELBY COUNTY
D0215S B00016,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00061,2020,35,3,GD,NA,SHELBY COUNTY
D0215S B00029,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00030,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00050,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00049,2019,40,3,GD,NA,SHELBY COUNTY
D0215S B00026,2018,40,3,GD,NA,SHELBY COUNTY
D0215S B00048,2018,40,3,GD,NA,SHELBY COUNTY
D0215S B00047,2018,40,3,GD,NA,SHELBY COUNTY
D0215S B00046,2018,40,3,GD,NA,SHELBY COUNTY
D0215S B00045,2018,40,3,GD,NA,SHELBY COUNTY
D0215S B00044,2018,40,3,GD,NA,SHELBY COUNTY
D0215S B00043,2018,40,3,GD,NA,SHELBY COUNTY
D0215S B00042,2018,40,3,GD,NA,SHELBY COUNTY
D0215S B00041,2018,40,3,GD,NA,SHELBY COUNTY
D0215S B00040,2018,40,3,GD,NA,SHELBY COUNTY
D0215S B00039,2018,40,3,GD,NA,SHELBY COUNTY
D0215S B00038,2018,40,3,GD,NA,SHELBY COUNTY
D0215S B00037,2018,40,3,GD,NA,SHELBY COUNTY
D0215S B00036,2018,40,3,GD,NA,SHELBY COUNTY
D0215S B00035,2018,40,3,GD,NA,SHELBY COUNTY
D0215S B00034,2018,40,3,GD,NA,SHELBY COUNTY
D0215S B00033,2018,40,3,GD,NA,SHELBY COUNTY
D0215S B00032,2018,40,3,GD,NA,SHELBY COUNTY
D0215S B00031,2018,40,3,GD,NA,SHELBY COUNTY
D0215S A00106,2018,40,3,GD,NA,SHELBY COUNTY
D0215S A00107,2018,40,3,GD,NA,SHELBY COUNTY
D0215S A00113,2016,40,3,GD,NA,SHELBY COUNTY
D0215W H00026,2019,50,3,VG,NA,SHELBY COUNTY
D0215W H00015,2019,50,3,VG,NA,SHELBY COUNTY
D0215W H00014,2019,45,3,GD,NA,SHELBY COUNTY
D0215W H00006,2019,40,3,GD,NA,SHELBY COUNTY
D0215W H00017,2019,45,3,GD,NA,SHELBY COUNTY
D0207   00198,1975,25,1,VP,Y,SHELBY COUNTY
D0207  G00072,1950,30,3,AV,Y,SHELBY COUNTY
091051  00022,2019,40,3,GD,NA,MEMPHIS
D0215   00350,1991,50,3,VG,Y,SHELBY COUNTY
D0215M C00012,2007,40,3,GD,NA,SHELBY COUNTY
D0215   00351,1993,45,3,VG,Y,SHELBY COUNTY
D0215M C00017,2017,45,3,VG,NA,SHELBY COUNTY
D0215M C00011,2012,45,3,VG,NA,SHELBY COUNTY
D0215M E00013,2021,45,3,VG,NA,SHELBY COUNTY
D0215M E00012,2021,45,3,VG,NA,SHELBY COUNTY
D0215M E00011,2021,45,3,VG,NA,SHELBY COUNTY
D0215M E00009,2020,45,3,VG,NA,SHELBY COUNTY
D0215M E00010,2021,45,3,VG,NA,SHELBY COUNTY
D0215M E00017,2021,45,3,VG,NA,SHELBY COUNTY
D0215M E00024,2021,45,3,VG,NA,SHELBY COUNTY
D0215M E00008,2021,45,3,VG,NA,SHELBY COUNTY
D0215M E00023,2021,45,3,VG,NA,SHELBY COUNTY
D0215M E00018,2020,45,3,VG,NA,SHELBY COUNTY
D0215M E00025,2021,45,3,VG,NA,SHELBY COUNTY
D0215M E00022,2020,45,3,VG,NA,SHELBY COUNTY
D0215M E00019,2021,45,3,VG,NA,SHELBY COUNTY
D0215M E00006,2021,45,3,VG,NA,SHELBY COUNTY
D0215M E00026,2020,45,3,VG,NA,SHELBY COUNTY
D0215M E00021,2020,45,NA,VG,NA,SHELBY COUNTY
D0215M E00020,2020,45,3,VG,NA,SHELBY COUNTY
D0215M E00005,2020,45,3,VG,NA,SHELBY COUNTY
D0215M E00027,2020,45,3,VG,NA,SHELBY COUNTY
D0215M E00001,2020,45,3,VG,NA,SHELBY COUNTY
D0215M E00002,2020,45,3,VG,NA,SHELBY COUNTY
D0215M E00003,2021,45,3,VG,NA,SHELBY COUNTY
D0215M E00004,2021,45,3,VG,NA,SHELBY COUNTY
D0209F B00072,2006,40,3,GD,NA,SHELBY COUNTY
D0209F B00056,2013,40,3,GD,NA,SHELBY COUNTY
D0209F B00033,2010,35,3,GD,NA,SHELBY COUNTY
096610 F00020,2003,35,3,AV,NA,MEMPHIS
096610 F00024,2003,35,3,AV,NA,MEMPHIS
096610 F00026,2003,35,3,AV,NA,MEMPHIS
096610 F00027,2002,35,3,AV,NA,MEMPHIS
D0221O F00013,2006,55,NA,VG,NA,SHELBY COUNTY
D0221O F00020,2002,50,3,VG,NA,SHELBY COUNTY
D0210E A00014,2004,45,3,VG,NA,SHELBY COUNTY
D0209A B00038,2005,40,3,GD,NA,SHELBY COUNTY
D0209A B00076,2006,35,3,GD,NA,SHELBY COUNTY
D0209A B00001,2005,40,3,GD,NA,SHELBY COUNTY
D0209A A00091,2004,40,3,GD,NA,SHELBY COUNTY
D0215U C00030,2004,35,3,GD,NA,SHELBY COUNTY
D0215U C00095,2004,35,3,GD,NA,SHELBY COUNTY
D0215U C00106,2004,35,3,GD,NA,SHELBY COUNTY
D0209A A00069,2005,40,3,GD,NA,SHELBY COUNTY
D0215U C00004,2004,35,3,GD,NA,SHELBY COUNTY
D0215U C00005,2004,40,3,GD,NA,SHELBY COUNTY
D0209A C00034,2013,40,3,GD,NA,SHELBY COUNTY
D0209A C00007,2006,40,4,VG,NA,SHELBY COUNTY
D0209A D00048,2006,40,3,GD,NA,SHELBY COUNTY
D0209G A00032,2005,35,3,GD,NA,SHELBY COUNTY
D0209G A00033,2004,35,3,GD,NA,SHELBY COUNTY
D0209G A00034,2004,35,3,GD,NA,SHELBY COUNTY
D0209G A00023,2004,35,3,GD,NA,SHELBY COUNTY
D0209G A00051,2004,35,3,GD,NA,SHELBY COUNTY
D0209G A00049,2004,35,3,GD,NA,SHELBY COUNTY
D0209G A00042,2004,35,3,GD,NA,SHELBY COUNTY
D0209G A00045,2004,35,3,GD,NA,SHELBY COUNTY
D0209G A00013,2011,35,3,GD,NA,SHELBY COUNTY
D0209G A00012,2009,35,3,GD,NA,SHELBY COUNTY
D0215   00827,1951,35,3,GD,Y,SHELBY COUNTY
D0215R D00006,2020,40,3,GD,NA,SHELBY COUNTY
D0209G B00015,2010,35,3,GD,NA,SHELBY COUNTY
D0209G B00018,2006,35,3,GD,NA,SHELBY COUNTY
D0209S C00066,2015,40,3,GD,NA,SHELBY COUNTY
D0209S C00065,2017,40,3,GD,NA,SHELBY COUNTY
D0209S C00064,2013,40,3,GD,NA,SHELBY COUNTY
D0209F A00027,2006,40,3,GD,NA,SHELBY COUNTY
D0209F A00005,2005,40,4,GD,NA,SHELBY COUNTY
D0209G B00001,2006,35,3,GD,NA,SHELBY COUNTY
D0209G B00007,2005,35,3,GD,NA,SHELBY COUNTY
D0209G B00024,2006,35,3,GD,NA,SHELBY COUNTY
D0209G B00045,2005,35,3,GD,NA,SHELBY COUNTY
D0209G B00060,2009,35,3,GD,NA,SHELBY COUNTY
D0209G B00017,2005,35,3,GD,NA,SHELBY COUNTY
D0209G B00019,2006,35,3,GD,NA,SHELBY COUNTY
D0215R F00028,2016,40,3,GD,NA,SHELBY COUNTY
D0215R F00027,2007,40,3,GD,NA,SHELBY COUNTY
D0215R F00026,2006,40,3,GD,NA,SHELBY COUNTY
D0215R F00022,2018,40,3,GD,NA,SHELBY COUNTY
D0215R F00034,2019,40,3,VG,NA,SHELBY COUNTY
D0215R F00035,2008,40,3,GD,NA,SHELBY COUNTY
D0215R F00039,2006,40,3,GD,NA,SHELBY COUNTY
D0209G D00009,2008,35,3,GD,NA,SHELBY COUNTY
D0209G D00010,2009,35,3,GD,NA,SHELBY COUNTY
D0209G D00008,2008,35,3,GD,NA,SHELBY COUNTY
D0209G D00005,2008,35,3,GD,NA,SHELBY COUNTY
D0209G D00004,2009,35,3,GD,NA,SHELBY COUNTY
D0209G D00011,2009,35,4,GD,NA,SHELBY COUNTY
D0209S B00108,2016,45,3,VG,NA,SHELBY COUNTY
D0209S B00107,2014,45,3,GD,NA,SHELBY COUNTY
D0209S B00106,2016,40,3,GD,NA,SHELBY COUNTY
D0209S B00105,2017,40,3,GD,NA,SHELBY COUNTY
D0209A C00038,2005,40,3,GD,NA,SHELBY COUNTY
D0209A C00041,2004,45,3,GD,NA,SHELBY COUNTY
D0209A C00042,2005,40,3,GD,NA,SHELBY COUNTY
D0209G A00030,2004,35,3,GD,NA,SHELBY COUNTY
D0209G A00092,2009,35,3,GD,NA,SHELBY COUNTY
D0209G A00077,2005,35,3,GD,NA,SHELBY COUNTY
D0209G A00074,2009,35,3,GD,NA,SHELBY COUNTY
D0209G A00076,2004,35,3,GD,NA,SHELBY COUNTY
D0215R D00032,2006,40,3,GD,NA,SHELBY COUNTY
D0215R D00033,2004,40,3,GD,NA,SHELBY COUNTY
D0215R D00028,2004,40,3,GD,NA,SHELBY COUNTY
D0215R D00007,2019,40,3,GD,NA,SHELBY COUNTY
D0215R D00025,2004,40,3,GD,NA,SHELBY COUNTY
D0215R D00024,2004,40,3,GD,NA,SHELBY COUNTY
D0215R D00009,2017,40,3,GD,NA,SHELBY COUNTY
D0215R D00021,2004,40,3,GD,NA,SHELBY COUNTY
D0215R D00020,2006,40,3,GD,NA,SHELBY COUNTY
D0215R D00015,2007,40,3,GD,NA,SHELBY COUNTY
D0215R D00016,2006,40,3,GD,NA,SHELBY COUNTY
D0209F A00019,2005,40,4,GD,NA,SHELBY COUNTY
D0209F A00018,2005,40,4,GD,NA,SHELBY COUNTY
D0209F A00020,2005,40,4,GD,NA,SHELBY COUNTY
D0209F A00023,2005,40,3,GD,NA,SHELBY COUNTY
D0209F A00024,2012,40,3,GD,NA,SHELBY COUNTY
D0215W G00003,2007,35,3,GD,NA,SHELBY COUNTY
D0215W G00004,2005,35,3,GD,NA,SHELBY COUNTY
D0215T C00055,2005,35,3,GD,NA,SHELBY COUNTY
D0215R F00001,2005,40,3,GD,NA,SHELBY COUNTY
D0210E A00018,2006,45,3,VG,NA,SHELBY COUNTY
D0209A D00017,2005,40,3,GD,NA,SHELBY COUNTY
D0209A A00008,2006,40,3,GD,NA,SHELBY COUNTY
D0209A A00057,2004,40,3,GD,NA,SHELBY COUNTY
D0209A A00058,2005,40,3,GD,NA,SHELBY COUNTY
096500 B00034,2007,40,3,GD,NA,MEMPHIS
096500 B00033,2007,40,3,GD,NA,MEMPHIS
D0209F A00037,2005,40,4,GD,NA,SHELBY COUNTY
D0209F A00036,2005,40,3,GD,NA,SHELBY COUNTY
D0209F A00033,2005,40,4,GD,NA,SHELBY COUNTY
D0209S C00056,2014,40,3,GD,NA,SHELBY COUNTY
D0209S C00057,2014,40,3,GD,NA,SHELBY COUNTY
D0209S C00058,2014,40,3,GD,NA,SHELBY COUNTY
D0209S C00053,2015,40,3,GD,NA,SHELBY COUNTY
D0209S C00049,2015,40,3,GD,NA,SHELBY COUNTY
D0215W G00006,2005,35,3,GD,NA,SHELBY COUNTY
D0215W G00007,2006,35,3,GD,NA,SHELBY COUNTY
D0215W G00008,2006,35,3,GD,NA,SHELBY COUNTY
D0215W G00009,2005,35,3,GD,NA,SHELBY COUNTY
096500 B00028,2007,40,3,GD,NA,MEMPHIS
D0209S C00090,2020,40,3,GD,NA,SHELBY COUNTY
D0215R H00008,2008,40,3,GD,NA,SHELBY COUNTY
D0215R H00024,2008,40,3,GD,NA,SHELBY COUNTY
D0215R H00023,2008,40,3,GD,NA,SHELBY COUNTY
D0215R H00007,2008,40,3,GD,NA,SHELBY COUNTY
D0215R H00029,2008,40,3,GD,NA,SHELBY COUNTY
D0215R H00031,2008,40,3,GD,NA,SHELBY COUNTY
D0215R H00028,2010,40,3,GD,NA,SHELBY COUNTY
D0209G B00047,2006,35,3,GD,NA,SHELBY COUNTY
D0215E A00022,2000,45,3,GD,NA,SHELBY COUNTY
D0209G B00072,2008,35,3,GD,NA,SHELBY COUNTY
D0209G B00010,2011,35,3,GD,NA,SHELBY COUNTY
D0209G B00071,2009,40,3,GD,NA,SHELBY COUNTY
D0209G B00028,2005,35,3,GD,NA,SHELBY COUNTY
D0209G B00020,2006,35,3,GD,NA,SHELBY COUNTY
D0209S B00109,2016,40,3,GD,NA,SHELBY COUNTY
D0209F A00002,2005,40,3,GD,NA,SHELBY COUNTY
D0209F A00025,2007,40,3,GD,NA,SHELBY COUNTY
D0209F A00026,2005,40,3,GD,NA,SHELBY COUNTY
D0209F A00003,2005,40,3,GD,NA,SHELBY COUNTY
D0215   00788,1927,40,3,VG,NA,SHELBY COUNTY
D0215O A00075,2007,45,3,VG,NA,SHELBY COUNTY
D0215O A00076,2007,45,3,VG,NA,SHELBY COUNTY
D0215O A00077,2003,45,3,VG,NA,SHELBY COUNTY
D0215O A00072,2005,45,4,VG,NA,SHELBY COUNTY
D0215O A00074,2007,45,3,VG,NA,SHELBY COUNTY
D0209G B00048,2005,35,3,GD,NA,SHELBY COUNTY
D0209G B00067,2005,35,3,GD,NA,SHELBY COUNTY
D0209G B00022,2006,35,3,GD,NA,SHELBY COUNTY
D0209G B00049,2009,35,3,GD,NA,SHELBY COUNTY
D0209G B00023,2007,35,3,GD,NA,SHELBY COUNTY
D0209G B00046,2005,35,3,GD,NA,SHELBY COUNTY
D0209G B00061,2005,35,3,GD,NA,SHELBY COUNTY
D0209G B00044,2005,35,3,GD,NA,SHELBY COUNTY
D0209G B00027,2005,35,3,GD,NA,SHELBY COUNTY
D0209G B00059,2009,35,3,GD,NA,SHELBY COUNTY
D0209G B00016,2006,35,3,GD,NA,SHELBY COUNTY
D0215E B00019,2003,45,3,GD,NA,SHELBY COUNTY
D0215R H00009,2011,40,3,GD,NA,SHELBY COUNTY
D0215R H00019,2015,40,3,GD,NA,SHELBY COUNTY
D0215R H00025,2007,40,3,GD,NA,SHELBY COUNTY
D0215R H00022,2014,40,3,GD,NA,SHELBY COUNTY
D0209G B00013,2010,35,3,GD,NA,SHELBY COUNTY
D0209G B00014,2009,35,3,GD,NA,SHELBY COUNTY
D0209G B00080,2009,35,3,GD,NA,SHELBY COUNTY
D0209G B00030,2005,35,3,GD,NA,SHELBY COUNTY
D0209G B00029,2005,35,3,GD,NA,SHELBY COUNTY
D0215R F00025,2006,40,3,GD,NA,SHELBY COUNTY
D0215R F00032,2018,40,3,GD,NA,SHELBY COUNTY
D0215R F00024,2006,40,3,GD,NA,SHELBY COUNTY
D0215R F00033,2017,40,3,GD,NA,SHELBY COUNTY
D0215R F00023,2006,40,3,GD,NA,SHELBY COUNTY
D0209G A00031,2004,35,3,GD,NA,SHELBY COUNTY
D0209G A00025,2005,35,3,GD,NA,SHELBY COUNTY
D0210E A00021,2006,45,3,VG,NA,SHELBY COUNTY
D0209A A00059,2004,40,3,GD,NA,SHELBY COUNTY
D0215R H00006,2010,40,3,GD,NA,SHELBY COUNTY
D0215R H00021,2011,40,3,GD,NA,SHELBY COUNTY
D0215R H00020,2007,40,3,GD,NA,SHELBY COUNTY
D0215R H00026,2008,40,3,GD,NA,SHELBY COUNTY
D0215R H00027,2008,40,3,GD,NA,SHELBY COUNTY
D0215O A00015,2005,45,2,VG,NA,SHELBY COUNTY
096500 B00005,2005,40,3,GD,NA,MEMPHIS
D0209A A00027,2004,40,3,GD,NA,SHELBY COUNTY
D0221O F00011,1998,50,3,VG,Y,SHELBY COUNTY
D0221O A00023,1997,60,3,EX,Y,SHELBY COUNTY
D0215U C00024,2004,35,3,GD,NA,SHELBY COUNTY
D0215   00786,1989,55,3,VG,Y,SHELBY COUNTY
D0209A C00024,2005,40,3,GD,NA,SHELBY COUNTY
D0209A C00022,2005,40,3,GD,NA,SHELBY COUNTY
096500 B00024,2005,40,3,GD,NA,MEMPHIS
096500 B00019,2004,40,3,GD,NA,MEMPHIS
096500 B00035,2006,35,3,GD,NA,MEMPHIS
D0209G A00052,2005,35,3,GD,NA,SHELBY COUNTY
D0209   00520,1995,45,3,VG,Y,SHELBY COUNTY
D0210E A00001,2006,45,3,VG,NA,SHELBY COUNTY
D0209A D00064,2005,40,3,GD,NA,SHELBY COUNTY
D0209F B00057,2010,35,3,GD,NA,SHELBY COUNTY
D0209F B00042,2013,40,3,GD,NA,SHELBY COUNTY
D0215R F00002,2005,40,3,GD,NA,SHELBY COUNTY
D0215R F00006,2005,40,3,GD,NA,SHELBY COUNTY
D0209F B00034,2010,35,3,GD,NA,SHELBY COUNTY
095317 D00032,1977,30,3,FR,Y,MEMPHIS
D0207  H00014C,1946,25,3,PR,Y,SHELBY COUNTY
D0213V B00025,1995,30,3,AV,NA,SHELBY COUNTY
D0213V B00024,1995,30,3,AV,NA,SHELBY COUNTY
D0213V B00023,1994,30,3,AV,Y,SHELBY COUNTY
D0213V B00020,1995,30,3,AV,Y,SHELBY COUNTY
D0213   00023,1978,30,3,AV,Y,SHELBY COUNTY
D0215T E00015,1987,45,3,VG,Y,SHELBY COUNTY
D0215T E00012,1988,45,3,VG,Y,SHELBY COUNTY
D0215T E00001,1988,40,3,VG,Y,SHELBY COUNTY
D0215T E00002,1987,40,3,VG,NA,SHELBY COUNTY
D0215T E00010,1984,45,3,VG,Y,SHELBY COUNTY
D0215T E00019,1995,45,3,VG,Y,SHELBY COUNTY
D0215T E00008,1985,40,3,VG,Y,SHELBY COUNTY
D0215T E00023,2001,45,3,VG,Y,SHELBY COUNTY
D0215T E00025,1988,45,3,GD,Y,SHELBY COUNTY
D0215T E00024,1992,40,3,VG,NA,SHELBY COUNTY
D0215N E00038,1980,45,3,VG,Y,SHELBY COUNTY
D0215   00753,1977,40,3,GD,NA,SHELBY COUNTY
D0215N E00007,1985,45,3,FR,Y,SHELBY COUNTY
D0215N E00036,1985,45,3,VG,Y,SHELBY COUNTY
D0215N E00045,1999,45,3,VG,NA,SHELBY COUNTY
D0215   00752,1945,35,3,GD,Y,SHELBY COUNTY
D0215N E00041,2006,65,3,EX,NA,SHELBY COUNTY
D0215N E00034,1986,45,3,VG,Y,SHELBY COUNTY
D0215N E00035,1981,45,3,VG,Y,SHELBY COUNTY
D0215N E00032,1993,40,3,VG,Y,SHELBY COUNTY
D0215N E00024,1979,45,3,VG,Y,SHELBY COUNTY
D0215N E00025,1986,45,3,VG,Y,SHELBY COUNTY
D0215   00761,1980,40,3,VG,NA,SHELBY COUNTY
D0215   00766,1993,40,3,VG,Y,SHELBY COUNTY
D0215   00326,2003,50,3,VG,Y,SHELBY COUNTY
D0215   00787,1988,50,3,VG,Y,SHELBY COUNTY
D0215   00770,1973,40,3,VG,Y,SHELBY COUNTY
D0215   00773,1987,45,3,VG,Y,SHELBY COUNTY
D0215   00774,1974,35,3,AV,NA,SHELBY COUNTY
D0215   00799,1983,25,3,PR,NA,SHELBY COUNTY
D0215I A00054,2006,55,3,EX,NA,SHELBY COUNTY
D0215   00777,1980,45,3,VG,NA,SHELBY COUNTY
D0215E A00017,2002,45,3,GD,NA,SHELBY COUNTY
D0215E A00019,2000,45,3,GD,NA,SHELBY COUNTY
D0215E A00018,2001,45,3,GD,Y,SHELBY COUNTY
D0215E A00023,2000,45,3,VG,NA,SHELBY COUNTY
D0215E A00026,2000,45,3,GD,NA,SHELBY COUNTY
D0215E A00037,2000,45,3,GD,NA,SHELBY COUNTY
D0215E A00032,2003,45,3,GD,NA,SHELBY COUNTY
D0215E A00039,2002,45,3,GD,Y,SHELBY COUNTY
D0215E A00041,2001,45,3,GD,Y,SHELBY COUNTY
D0215E A00046,2001,45,3,GD,Y,SHELBY COUNTY
D0215E A00049,2000,45,3,GD,NA,SHELBY COUNTY
D0215E A00012,2000,45,3,GD,NA,SHELBY COUNTY
D0215E A00061,2001,45,3,GD,NA,SHELBY COUNTY
D0215E A00059,2000,45,3,GD,NA,SHELBY COUNTY
D0215E A00011,2001,45,3,GD,Y,SHELBY COUNTY
D0215E A00067,2002,45,3,GD,NA,SHELBY COUNTY
D0215E A00052,2004,45,3,GD,NA,SHELBY COUNTY
D0215E A00009,2004,45,3,GD,NA,SHELBY COUNTY
D0215E A00073,2000,45,3,GD,NA,SHELBY COUNTY
D0215E A00080,2003,45,3,GD,NA,SHELBY COUNTY
D0215E A00008,2001,45,3,GD,Y,SHELBY COUNTY
D0215E A00088,2003,45,3,GD,NA,SHELBY COUNTY
D0215E A00071,2001,45,3,GD,NA,SHELBY COUNTY
D0215E A00004,2000,45,3,GD,NA,SHELBY COUNTY
D0215E A00003,2000,45,3,GD,NA,SHELBY COUNTY
D0215   00813,1980,35,3,GD,NA,SHELBY COUNTY
D0220U B00067,1991,40,3,VG,Y,SHELBY COUNTY
D0220U A00083,1993,40,3,VG,NA,SHELBY COUNTY
D0220U A00084,1991,45,3,VG,NA,SHELBY COUNTY
D0220U B00065,1988,40,3,VG,Y,SHELBY COUNTY
D0220U B00076,1988,45,3,VG,Y,SHELBY COUNTY
D0220U A00089,1990,45,3,VG,NA,SHELBY COUNTY
D0220U A00047,1990,45,3,VG,NA,SHELBY COUNTY
D0220U B00077,1988,45,3,VG,Y,SHELBY COUNTY
D0220U A00081,1988,45,3,VG,Y,SHELBY COUNTY
D0220U A00080,1988,45,3,VG,Y,SHELBY COUNTY
D0220Y D00064,2001,40,3,GD,Y,SHELBY COUNTY
D0220Y D00067,1996,40,3,GD,Y,SHELBY COUNTY
D0220Y D00066,2001,40,3,GD,Y,SHELBY COUNTY
D0220Y D00071,2007,40,3,GD,NA,SHELBY COUNTY
D0220U B00069,1991,40,3,VG,NA,SHELBY COUNTY
D0220U B00078,1987,40,3,VG,Y,SHELBY COUNTY
D0220U B00070,1990,40,3,VG,NA,SHELBY COUNTY
D0220Y C00027,1996,50,3,VG,Y,SHELBY COUNTY
D0220Y D00072,2001,40,3,GD,NA,SHELBY COUNTY
D0220U B00079,1988,40,3,VG,Y,SHELBY COUNTY
D0220U A00050,1994,45,3,VG,NA,SHELBY COUNTY
D0220U B00087,1989,40,3,VG,Y,SHELBY COUNTY
D0220U A00073,1989,45,3,VG,Y,SHELBY COUNTY
D0220U A00072,1989,45,3,VG,Y,SHELBY COUNTY
D0220U D00043,1989,40,3,VG,Y,SHELBY COUNTY
D0220Y D00059,1995,40,3,GD,NA,SHELBY COUNTY
D0220U D00044,1989,40,3,VG,Y,SHELBY COUNTY
D0220U D00049,1990,40,3,VG,NA,SHELBY COUNTY
D0220U D00045,1989,40,3,VG,Y,SHELBY COUNTY
D0220U D00050,1990,40,3,VG,NA,SHELBY COUNTY
D0220U B00085,1989,40,3,VG,Y,SHELBY COUNTY
D0220U B00127,1991,40,3,VG,Y,SHELBY COUNTY
D0220Y D00083,2004,40,3,GD,NA,SHELBY COUNTY
D0220U A00071,1988,45,3,VG,Y,SHELBY COUNTY
D0220Y A00038,1989,45,3,VG,Y,SHELBY COUNTY
D0220Y D00076,1996,40,3,GD,Y,SHELBY COUNTY
D0220U D00048,1989,40,3,VG,Y,SHELBY COUNTY
D0220U B00126,1989,40,3,VG,Y,SHELBY COUNTY
D0220U B00082,1989,45,3,VG,Y,SHELBY COUNTY
D0220U D00051,1990,40,3,VG,NA,SHELBY COUNTY
D0220Y D00056,1997,40,3,GD,Y,SHELBY COUNTY
D0220U A00052,1989,45,3,VG,Y,SHELBY COUNTY
D0220U B00084,1989,40,3,VG,Y,SHELBY COUNTY
D0220U C00010,1992,40,3,VG,Y,SHELBY COUNTY
D0220Y C00029,1998,55,3,VG,Y,SHELBY COUNTY
D0220Y D00079,2000,40,3,GD,NA,SHELBY COUNTY
D0220U A00053,1989,45,3,VG,Y,SHELBY COUNTY
D0220U B00107,1990,40,3,VG,NA,SHELBY COUNTY
D0220U D00047,1989,40,3,VG,Y,SHELBY COUNTY
D0220Y D00080,2000,40,3,GD,NA,SHELBY COUNTY
D0220Y D00081,2004,40,3,GD,NA,SHELBY COUNTY
D0220Y A00040,1991,45,3,VG,NA,SHELBY COUNTY
D0220U A00054,1988,45,3,VG,Y,SHELBY COUNTY
D0220U B00125,1988,45,3,VG,Y,SHELBY COUNTY
D0220U A00068,1989,45,3,VG,Y,SHELBY COUNTY
D0220Y D00052,1995,40,3,VG,Y,SHELBY COUNTY
D0220U D00082,1989,40,3,VG,Y,SHELBY COUNTY
D0220Y A00041,1988,45,3,VG,Y,SHELBY COUNTY
D0220U D00067,1989,40,3,VG,Y,SHELBY COUNTY
D0220Y A00029,1988,45,3,VG,Y,SHELBY COUNTY
