PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
093417 E00004,1973,30,3,FR,NA,MEMPHIS
093417 E00005,1972,30,3,FR,NA,MEMPHIS
093417 E00006,1973,30,3,FR,NA,MEMPHIS
093417 E00007,1973,30,3,FR,NA,MEMPHIS
093417 I00017,1974,30,3,FR,NA,MEMPHIS
093417 I00016,1974,30,3,FR,NA,MEMPHIS
093416 B00013,1912,20,0,UN,Y,MEMPHIS
093519 B00004,1984,30,3,FR,Y,MEMPHIS
093417 E00052,1970,30,3,FR,Y,MEMPHIS
093417 P00006,1984,30,3,FR,Y,MEMPHIS
093417 R00001,1984,30,3,FR,Y,MEMPHIS
093417 C00025,1972,30,3,FR,Y,MEMPHIS
093417 R00004,1984,30,3,FR,Y,MEMPHIS
093417 R00005,1984,30,3,FR,Y,MEMPHIS
093417 R00006,1984,30,3,FR,Y,MEMPHIS
093417 I00001,1973,30,3,FR,NA,MEMPHIS
074028  00023C,1961,30,3,FR,Y,MEMPHIS
093417 J00030,1979,30,3,PR,Y,MEMPHIS
093417 G00044,1972,30,3,FR,Y,MEMPHIS
093417 J00029,1979,30,3,PR,Y,MEMPHIS
093417 G00045,1972,30,3,FR,Y,MEMPHIS
093417 J00095,1978,30,3,PR,Y,MEMPHIS
093417 J00092,1977,30,3,PR,Y,MEMPHIS
093417 J00091,1977,30,3,PR,Y,MEMPHIS
093417 J00090,1978,30,3,PR,Y,MEMPHIS
093417 J00089,1978,30,3,PR,Y,MEMPHIS
093417 J00088,1978,30,3,PR,Y,MEMPHIS
074077  00019,1965,35,4,AV,Y,MEMPHIS
093417 J00043,1977,30,3,PR,Y,MEMPHIS
093417 J00044,1979,30,3,PR,Y,MEMPHIS
093417 J00045,1981,30,3,AV,Y,MEMPHIS
093417 J00047,1981,30,3,PR,Y,MEMPHIS
093417 J00048,1978,30,3,PR,Y,MEMPHIS
093510 L00007,1978,30,3,AV,Y,MEMPHIS
093510 L00006,1978,30,3,AV,Y,MEMPHIS
093519 B00017,1984,30,3,FR,Y,MEMPHIS
093510 L00009,1979,30,3,AV,Y,MEMPHIS
093510 R00002,1979,30,3,AV,Y,MEMPHIS
093510 L00010,1978,30,3,AV,Y,MEMPHIS
093510 R00003,1980,30,3,AV,Y,MEMPHIS
093510 L00011,1978,30,3,AV,Y,MEMPHIS
093514 B00031,1986,30,3,FR,Y,MEMPHIS
093417 G00010,1972,30,3,AV,Y,MEMPHIS
093417 G00009,1972,30,3,FR,Y,MEMPHIS
093417 G00061,1973,30,3,FR,Y,MEMPHIS
093417 G00060,1972,30,3,FR,Y,MEMPHIS
093417 G00062,1973,30,3,FR,Y,MEMPHIS
093417 G00059,1972,30,3,FR,Y,MEMPHIS
093417 G00063,1973,30,3,FR,Y,MEMPHIS
093417 G00058,1972,30,3,FR,Y,MEMPHIS
093417 G00064,1973,30,3,FR,Y,MEMPHIS
093417 G00057,1972,30,3,FR,Y,MEMPHIS
074077  00018,1968,35,3,AV,Y,MEMPHIS
074077  00020,1968,35,3,AV,Y,MEMPHIS
074073  00268,1970,35,3,AV,Y,MEMPHIS
074073  00222,1969,35,3,AV,Y,MEMPHIS
074073  00202,1969,35,3,AV,Y,MEMPHIS
074073  00204,1972,35,3,AV,Y,MEMPHIS
074104  00017,2015,35,4,AV,NA,MEMPHIS
093700  00576,1984,35,3,FR,Y,MEMPHIS
073041  00147,1939,30,3,AV,NA,MEMPHIS
073041 G00013,1970,30,3,AV,NA,MEMPHIS
073041 G00012,1971,30,3,AV,NA,MEMPHIS
073041 G00008,1970,30,3,AV,NA,MEMPHIS
073041 G00053,1971,30,3,AV,NA,MEMPHIS
073041 G00052,1970,30,3,AV,NA,MEMPHIS
073066 A00041,1993,30,3,FR,Y,MEMPHIS
073066 A00042,1993,30,3,FR,NA,MEMPHIS
073066  00053,1966,30,3,FR,Y,MEMPHIS
073066  00052,1966,30,3,FR,Y,MEMPHIS
074037 E00053,1979,35,3,AV,Y,MEMPHIS
074037 E00056,1980,35,3,AV,Y,MEMPHIS
074037  00034,1966,30,3,FR,Y,MEMPHIS
074037  00104,1970,35,3,AV,Y,MEMPHIS
074037  00105,1968,35,3,AV,Y,MEMPHIS
074037 E00071,1979,30,3,FR,NA,MEMPHIS
074102  00082,1972,35,3,AV,Y,MEMPHIS
074102 A00018,1987,30,3,FR,Y,MEMPHIS
074102 A00019,1987,30,3,FR,Y,MEMPHIS
074102 A00020,1989,30,3,FR,Y,MEMPHIS
074102 A00021,1989,30,3,FR,Y,MEMPHIS
074102 A00022,1989,30,3,FR,Y,MEMPHIS
074102 A00023,1989,30,3,FR,Y,MEMPHIS
074102 A00084,1989,30,3,FR,Y,MEMPHIS
074102 A00024,1990,30,3,FR,NA,MEMPHIS
074102 A00083,1995,30,3,FR,Y,MEMPHIS
074102 A00025,1990,30,3,FR,NA,MEMPHIS
074102 A00082,1995,30,3,FR,Y,MEMPHIS
074102 A00026,1995,30,3,FR,Y,MEMPHIS
074102 A00081,1995,30,3,FR,Y,MEMPHIS
074102 A00027,1991,30,3,FR,NA,MEMPHIS
074102 A00030,1994,30,3,FR,Y,MEMPHIS
074102 A00031,1996,30,3,FR,Y,MEMPHIS
074102 A00032,1995,30,3,FR,Y,MEMPHIS
074102 A00033,1995,30,3,FR,Y,MEMPHIS
074102 A00034,1994,30,3,FR,Y,MEMPHIS
074102 A00035,1995,30,3,FR,Y,MEMPHIS
074102 A00036,1995,30,3,FR,Y,MEMPHIS
074102 A00039,1994,30,3,FR,NA,MEMPHIS
074102 A00040,1994,30,3,FR,Y,MEMPHIS
074102 A00041,1995,30,3,FR,Y,MEMPHIS
074102 A00042,1994,30,3,AV,Y,MEMPHIS
074102 A00043,1994,30,3,FR,Y,MEMPHIS
074102 A00044,1994,30,3,FR,Y,MEMPHIS
074102 A00045,1994,30,3,FR,Y,MEMPHIS
074102 A00046,1994,30,3,FR,Y,MEMPHIS
093406 D00029,1977,30,3,FR,Y,MEMPHIS
074104  00016,1968,35,3,AV,Y,MEMPHIS
074073 B00040,1967,35,3,AV,Y,MEMPHIS
074073  00180,1971,35,3,AV,Y,MEMPHIS
074073 B00041,1968,35,3,GD,Y,MEMPHIS
074073  00276,1968,35,3,AV,Y,MEMPHIS
074073  00183,1969,35,3,AV,Y,MEMPHIS
074104  00087,1968,35,3,AV,Y,MEMPHIS
074073  00239,1972,35,3,AV,Y,MEMPHIS
074073  00178,1969,35,3,AV,Y,MEMPHIS
074073  00181,1969,35,3,AV,Y,MEMPHIS
074073  00175,1969,35,3,AV,Y,MEMPHIS
074073  00182,1969,35,3,AV,Y,MEMPHIS
074073  00238,1972,35,3,AV,Y,MEMPHIS
074104  00074,1967,35,3,AV,Y,MEMPHIS
074104  00068,1967,35,3,AV,Y,MEMPHIS
074073  00174,1969,35,3,AV,Y,MEMPHIS
074073  00177,1969,35,3,AV,Y,MEMPHIS
074073  00236,1970,35,3,AV,Y,MEMPHIS
060209  00016,1968,30,3,FR,Y,MEMPHIS
060209  00015,1968,30,3,FR,Y,MEMPHIS
060209  00042,1968,30,3,FR,Y,MEMPHIS
060209  00032,1968,30,3,FR,Y,MEMPHIS
093513 E00030,1985,30,3,AV,Y,MEMPHIS
074074  00021,1966,35,3,AV,Y,MEMPHIS
074074  00020,1969,35,3,AV,Y,MEMPHIS
093406 D00027,1977,30,3,FR,Y,MEMPHIS
093401 B00001,1985,30,3,FR,Y,MEMPHIS
060208  00026,1961,30,3,FR,Y,MEMPHIS
093417 F00019,1973,30,3,FR,NA,MEMPHIS
093417 P00011,1984,30,3,FR,Y,MEMPHIS
093417 P00012,1984,30,3,AV,Y,MEMPHIS
093417 S00012,1985,30,3,FR,Y,MEMPHIS
093417 S00046,1986,30,3,FR,Y,MEMPHIS
093417 S00045,1986,30,3,AV,Y,MEMPHIS
093417 S00044,1986,30,3,AV,Y,MEMPHIS
093417 S00043,1986,30,3,FR,Y,MEMPHIS
093417 S00042,1986,30,3,FR,Y,MEMPHIS
093417 S00041,1986,30,3,FR,Y,MEMPHIS
093417 S00040,1986,30,3,FR,Y,MEMPHIS
093417 S00039,1986,30,3,FR,Y,MEMPHIS
093417 S00038,1986,30,0,UN,Y,MEMPHIS
093417 S00037,1986,30,1,UN,Y,MEMPHIS
093417 S00036,1986,30,3,FR,Y,MEMPHIS
093417 S00035,1986,30,3,FR,Y,MEMPHIS
093417 S00034,1986,30,3,FR,Y,MEMPHIS
093417 S00033,1986,30,3,FR,Y,MEMPHIS
093417 S00032,1986,30,3,FR,Y,MEMPHIS
093513 B00006,1981,30,3,AV,Y,MEMPHIS
093510 R00031,1980,30,3,GD,Y,MEMPHIS
093513 E00028,1984,30,3,AV,Y,MEMPHIS
093510 R00015,1979,30,3,GD,Y,MEMPHIS
093513 D00028,1983,30,3,AV,Y,MEMPHIS
093513 E00018,1985,30,3,AV,Y,MEMPHIS
073111 D00035,1974,25,3,FR,NA,MEMPHIS
073111 D00036,1974,25,3,FR,NA,MEMPHIS
073111 D00037,1974,25,3,FR,NA,MEMPHIS
073111 D00038,1974,25,3,FR,NA,MEMPHIS
073111 D00039,1974,25,3,FR,NA,MEMPHIS
073111 D00040,1974,25,3,FR,NA,MEMPHIS
073111 D00041,1974,25,3,FR,NA,MEMPHIS
073111 D00042,1974,25,3,FR,NA,MEMPHIS
073111 D00043,1974,25,3,FR,NA,MEMPHIS
073111 D00044,1974,25,3,FR,NA,MEMPHIS
073111 D00045,1974,25,3,FR,NA,MEMPHIS
073111 D00046,1974,25,3,FR,NA,MEMPHIS
073111 D00017,1974,25,3,FR,NA,MEMPHIS
073111 D00018,1974,25,3,FR,NA,MEMPHIS
073111 D00019,1974,25,3,FR,NA,MEMPHIS
073111 D00020,1974,25,3,FR,NA,MEMPHIS
073111 D00031,1974,25,3,FR,NA,MEMPHIS
073111 D00002,1974,25,3,FR,NA,MEMPHIS
073111 D00003,1974,25,3,FR,NA,MEMPHIS
073111 D00004,1974,25,3,FR,NA,MEMPHIS
073111 D00005,1974,25,3,FR,NA,MEMPHIS
073111 D00006,1974,25,3,FR,NA,MEMPHIS
073111 D00007,1974,25,3,FR,NA,MEMPHIS
073111 D00008,1974,25,3,FR,NA,MEMPHIS
073111 D00009,1974,25,3,FR,NA,MEMPHIS
073111 D00010,1974,25,3,FR,NA,MEMPHIS
073111 D00011,1974,25,3,FR,NA,MEMPHIS
073111 D00012,1974,25,3,FR,NA,MEMPHIS
073111 D00013,1974,25,3,FR,NA,MEMPHIS
073111 D00014,1974,25,3,FR,NA,MEMPHIS
073111 D00015,1974,25,3,FR,NA,MEMPHIS
073111 D00016,1974,25,3,FR,NA,MEMPHIS
073111 C00002,1983,25,3,FR,Y,MEMPHIS
073111 C00003,1984,30,3,FR,Y,MEMPHIS
073111 C00004,1984,30,3,FR,Y,MEMPHIS
073111 C00005,1981,30,3,FR,Y,MEMPHIS
073111 C00006,1984,30,3,FR,Y,MEMPHIS
073111 C00007,1984,30,3,FR,Y,MEMPHIS
073111  00013,1952,25,3,PR,Y,MEMPHIS
073111 D00107,1974,25,3,FR,NA,MEMPHIS
073111 D00108,1974,25,3,FR,NA,MEMPHIS
073111 D00109,1974,25,3,FR,NA,MEMPHIS
073111 D00110,1974,25,3,FR,NA,MEMPHIS
073111 D00111,1974,25,3,FR,NA,MEMPHIS
073111 D00112,1974,25,3,FR,NA,MEMPHIS
073111 D00113,1974,25,3,FR,NA,MEMPHIS
073111 D00103,1974,25,3,FR,NA,MEMPHIS
073111 D00104,1974,25,3,FR,NA,MEMPHIS
073111 D00105,1974,25,3,FR,NA,MEMPHIS
073111 D00106,1974,25,3,FR,NA,MEMPHIS
073111 D00077,1974,25,3,FR,NA,MEMPHIS
073111 D00078,1974,25,3,FR,NA,MEMPHIS
073111 D00079,1974,25,3,FR,NA,MEMPHIS
073111 D00080,1974,25,3,FR,NA,MEMPHIS
073111 D00081,1974,25,3,FR,NA,MEMPHIS
073111 D00082,1974,25,3,FR,NA,MEMPHIS
073111 D00083,1974,25,3,FR,NA,MEMPHIS
073111 D00084,1974,25,3,FR,NA,MEMPHIS
073111 D00085,1974,25,3,FR,NA,MEMPHIS
073111 D00086,1974,25,3,FR,NA,MEMPHIS
073111 D00087,1974,25,3,FR,NA,MEMPHIS
073111 D00088,1974,25,3,FR,NA,MEMPHIS
073111 D00066,1974,25,3,FR,NA,MEMPHIS
073111 D00067,1974,25,3,FR,NA,MEMPHIS
073111 D00068,1974,25,3,FR,NA,MEMPHIS
073111 D00069,1974,25,3,FR,NA,MEMPHIS
073111 D00070,1974,25,3,FR,NA,MEMPHIS
073111 D00071,1974,25,3,FR,NA,MEMPHIS
073111 D00072,1974,25,3,FR,NA,MEMPHIS
073111 D00073,1974,25,3,FR,NA,MEMPHIS
073111 D00074,1974,25,3,FR,NA,MEMPHIS
073111 D00075,1974,25,3,FR,NA,MEMPHIS
073111 D00076,1974,25,3,FR,NA,MEMPHIS
073111 D00047,1974,25,3,FR,NA,MEMPHIS
073111 D00048,1974,25,3,FR,NA,MEMPHIS
073111 D00049,1974,25,3,FR,NA,MEMPHIS
073111 D00050,1974,25,3,FR,NA,MEMPHIS
093510 J00005,1975,30,3,AV,Y,MEMPHIS
093510 P00033,1978,30,3,AV,Y,MEMPHIS
093510 P00032,1978,30,3,AV,Y,MEMPHIS
093510 Q00054,1983,30,3,AV,Y,MEMPHIS
093510 Q00056,1980,30,3,AV,Y,MEMPHIS
093510 Q00060,1981,30,3,AV,Y,MEMPHIS
093510 N00019,1978,30,3,FR,Y,MEMPHIS
093510 N00074,1979,30,3,AV,Y,MEMPHIS
093510 N00020,1978,30,3,FR,Y,MEMPHIS
093510 M00038,1978,30,3,FR,Y,MEMPHIS
093510 M00035,1978,30,3,FR,Y,MEMPHIS
093510 M00036,1981,30,3,FR,Y,MEMPHIS
093510 M00037,1979,30,3,AV,Y,MEMPHIS
093510 N00046,1978,30,3,FR,Y,MEMPHIS
093510 N00075,1978,30,3,FR,Y,MEMPHIS
093510 G00004,1975,30,3,FR,Y,MEMPHIS
093510 N00025,1977,30,3,FR,Y,MEMPHIS
093510 N00047,1978,30,3,FR,Y,MEMPHIS
093510 N00026,1978,30,3,FR,Y,MEMPHIS
093510 N00040,1977,30,3,FR,Y,MEMPHIS
093510 P00019,1978,30,3,AV,Y,MEMPHIS
093510 P00017,1979,30,3,AV,Y,MEMPHIS
093510 P00016,1979,30,3,AV,Y,MEMPHIS
093510 P00021,1979,30,3,AV,Y,MEMPHIS
093510 P00007,1978,30,3,AV,Y,MEMPHIS
093205 B00005,1974,35,3,AV,Y,MEMPHIS
093205 B00004,1974,35,3,AV,Y,MEMPHIS
074100  00012,1968,30,3,FR,Y,MEMPHIS
074100  00026,1963,30,3,FR,Y,MEMPHIS
060176 B00049,1970,35,3,FR,Y,MEMPHIS
060194  00030,1960,30,3,FR,Y,MEMPHIS
060194  00028,1960,30,3,FR,Y,MEMPHIS
060194  00027,1960,30,3,FR,Y,MEMPHIS
060194  00026,1960,30,3,FR,Y,MEMPHIS
060194  00025,1964,30,3,FR,Y,MEMPHIS
060176 B00064C,1973,30,3,FR,Y,MEMPHIS
093510 R00019,1980,30,3,AV,Y,MEMPHIS
093510 R00028,1979,30,3,AV,Y,MEMPHIS
093510 R00029,1980,30,3,AV,Y,MEMPHIS
074060  00031C,1965,30,4,FR,Y,MEMPHIS
093406 A00021,1974,30,3,FR,Y,MEMPHIS
093406 A00011,1975,30,3,FR,Y,MEMPHIS
093406 A00023,1975,30,3,FR,Y,MEMPHIS
093406 A00057,1974,30,3,FR,Y,MEMPHIS
093406 A00009,1975,30,3,FR,Y,MEMPHIS
093406 A00123,1974,30,3,FR,Y,MEMPHIS
093406 B00050,1974,30,3,FR,Y,MEMPHIS
093406 A00012,1975,30,3,FR,Y,MEMPHIS
093406 A00014,1974,30,3,FR,Y,MEMPHIS
093406 A00022,1974,30,3,FR,Y,MEMPHIS
093406 A00020,1974,30,3,FR,Y,MEMPHIS
093406 A00137,1974,30,3,FR,Y,MEMPHIS
093406 A00127,1974,30,3,FR,Y,MEMPHIS
093406 A00126,1974,30,3,FR,Y,MEMPHIS
074037  00064C,1970,30,3,FR,Y,MEMPHIS
094120 B00221,1977,30,3,AV,Y,MEMPHIS
094120 B00077,1977,30,3,FR,Y,MEMPHIS
094401 A00008,1973,30,3,FR,Y,MEMPHIS
094120 B00160,1978,30,3,FR,Y,MEMPHIS
094401 A00010,1973,30,3,PR,Y,MEMPHIS
094120 B00219,1977,30,3,FR,Y,MEMPHIS
094120 B00220,1977,30,3,FR,Y,MEMPHIS
094401 B00034,1973,30,3,FR,Y,MEMPHIS
093510 L00034,1979,30,3,AV,Y,MEMPHIS
093510 K00124,1977,30,3,AV,Y,MEMPHIS
093523 O00050,1985,40,3,AV,Y,MEMPHIS
093510 K00158,1976,30,3,AV,Y,MEMPHIS
093510 K00159,1976,30,3,AV,Y,MEMPHIS
093510 L00023,1977,30,3,AV,Y,MEMPHIS
093510 K00126,1976,30,3,AV,Y,MEMPHIS
093510 L00021,1978,30,3,AV,Y,MEMPHIS
093510 L00054,1978,30,3,AV,Y,MEMPHIS
093510 L00037,1978,30,3,AV,Y,MEMPHIS
093510 L00033,1977,30,3,AV,Y,MEMPHIS
093510 H00065,1975,30,3,FR,Y,MEMPHIS
093510 H00064,1975,30,3,FR,Y,MEMPHIS
093508 C00009,1987,35,3,AV,Y,MEMPHIS
093510 K00123,1977,30,3,AV,Y,MEMPHIS
093510 G00059,1974,30,3,FR,Y,MEMPHIS
093510 G00058,1974,30,3,FR,Y,MEMPHIS
093510 G00070,1975,30,3,FR,Y,MEMPHIS
093510 G00069,1975,30,3,FR,Y,MEMPHIS
093510 G00060,1974,30,3,GD,Y,MEMPHIS
093510 G00097,1975,30,3,FR,Y,MEMPHIS
093510 G00118,1975,30,3,FR,Y,MEMPHIS
093510 H00038,1975,30,3,FR,Y,MEMPHIS
093510 H00039,1975,30,3,AV,Y,MEMPHIS
093510 H00045,1976,30,3,FR,Y,MEMPHIS
093510 C00095,1975,30,3,GD,Y,MEMPHIS
093508 G00016,1986,35,3,FR,Y,MEMPHIS
093510 C00094,1975,30,3,AV,Y,MEMPHIS
093508 G00017,1987,35,3,FR,Y,MEMPHIS
093510 C00093,1975,30,3,AV,Y,MEMPHIS
093510 C00154,1975,30,3,AV,Y,MEMPHIS
093510 C00152,1975,30,3,AV,Y,MEMPHIS
093510 H00011,1976,30,3,FR,Y,MEMPHIS
093510 C00153,1975,30,3,GD,Y,MEMPHIS
093510 B00010,1975,30,3,FR,Y,MEMPHIS
093510 B00009,1975,30,3,AV,Y,MEMPHIS
093510 B00008,1977,30,3,FR,Y,MEMPHIS
093505 A00088,1984,30,3,FR,Y,MEMPHIS
093510 B00007,1976,30,3,AV,Y,MEMPHIS
093505 A00090,1984,30,3,FR,Y,MEMPHIS
074037 B00007,1969,30,3,FR,Y,MEMPHIS
074037 B00006,1970,30,3,FR,Y,MEMPHIS
074037 B00005,1964,30,3,FR,Y,MEMPHIS
074037 B00001,1970,30,3,FR,Y,MEMPHIS
074037  00170,1968,30,3,FR,Y,MEMPHIS
074037  00169,1968,30,3,FR,Y,MEMPHIS
074037  00168,1968,30,4,FR,Y,MEMPHIS
074037  00167,1968,30,3,AV,Y,MEMPHIS
074037  00166,1968,30,3,FR,Y,MEMPHIS
074037 I00001,2004,30,3,AV,NA,MEMPHIS
093106 A00049,1973,35,3,AV,Y,MEMPHIS
093106 A00006C,1972,35,3,AV,Y,MEMPHIS
093106 A00048,1972,35,3,AV,Y,MEMPHIS
093106 A00047,1973,35,3,AV,Y,MEMPHIS
093106 B00036,1973,35,3,AV,Y,MEMPHIS
093106 B00034,1973,35,3,AV,Y,MEMPHIS
093106 C00023,1973,35,3,AV,Y,MEMPHIS
093106 C00034,1973,35,3,AV,Y,MEMPHIS
093106 C00020,1973,35,3,AV,Y,MEMPHIS
093406 B00049,1974,30,3,FR,Y,MEMPHIS
093406 B00092,1974,30,3,FR,Y,MEMPHIS
093406 B00091,1974,30,3,FR,Y,MEMPHIS
093406 B00096,1974,30,3,FR,Y,MEMPHIS
093406 B00126,1974,30,3,FR,Y,MEMPHIS
093406 B00106,1974,30,3,FR,Y,MEMPHIS
093406 B00101,1975,30,3,FR,Y,MEMPHIS
093406 B00099,1974,30,3,FR,Y,MEMPHIS
093406 B00107,1974,30,3,AV,Y,MEMPHIS
093406 B00149,1974,30,3,FR,Y,MEMPHIS
093406 B00155,1975,30,3,FR,Y,MEMPHIS
093406 C00050,1978,30,3,AV,Y,MEMPHIS
093406 C00051,1978,30,3,FR,Y,MEMPHIS
093406 C00054,1977,30,3,FR,Y,MEMPHIS
093406 C00055,1977,30,3,FR,Y,MEMPHIS
093406 C00056,1977,30,3,FR,Y,MEMPHIS
093406 D00026,1977,30,3,FR,Y,MEMPHIS
093205 G00024,1982,35,3,AV,Y,MEMPHIS
093205 G00026,1981,35,3,AV,Y,MEMPHIS
093406 A00015,1974,30,3,FR,Y,MEMPHIS
093510 T00019,1980,30,3,AV,Y,MEMPHIS
093510 T00020,1980,30,3,AV,Y,MEMPHIS
093523 C00011,1976,30,3,AV,Y,MEMPHIS
093523 H00012,1978,30,4,GD,Y,MEMPHIS
093510 T00021,1980,30,3,AV,Y,MEMPHIS
093514 A00063,1985,30,3,AV,Y,MEMPHIS
093514 A00062,1985,30,3,GD,Y,MEMPHIS
093514 A00047,1985,35,3,AV,Y,MEMPHIS
093514 A00046,1985,35,3,AV,Y,MEMPHIS
060209  00038,1966,30,3,FR,Y,MEMPHIS
060209  00039,1966,30,3,FR,Y,MEMPHIS
060209  00041,1965,30,3,FR,NA,MEMPHIS
060209  00011,1965,30,3,FR,Y,MEMPHIS
060176 B00043,1973,30,3,FR,Y,MEMPHIS
060176 B00044,1973,30,3,FR,Y,MEMPHIS
060176  00308,1976,30,3,FR,Y,MEMPHIS
060194  00019,1965,30,3,FR,Y,MEMPHIS
060194  00015,1963,30,3,FR,Y,MEMPHIS
060194  00016,1965,30,3,FR,Y,MEMPHIS
060209  00030,1966,30,3,FR,Y,MEMPHIS
060207  00018,1959,30,3,FR,Y,MEMPHIS
060209  00036,1966,30,3,FR,Y,MEMPHIS
060209  00002,1963,30,3,FR,NA,MEMPHIS
060194  00011,1963,30,4,AV,Y,MEMPHIS
060194  00012,1963,30,3,FR,Y,MEMPHIS
060194  00021,1967,30,3,FR,Y,MEMPHIS
060194  00024,1967,30,3,FR,Y,MEMPHIS
060194  00023,1967,30,3,FR,Y,MEMPHIS
060194  00018,1967,30,3,FR,Y,MEMPHIS
060194  00020,1963,30,3,FR,Y,MEMPHIS
073041 V00032,1990,30,3,FR,NA,MEMPHIS
073041 V00031,1989,30,3,FR,Y,MEMPHIS
073041 G00026,1970,30,3,AV,NA,MEMPHIS
073041 G00027,1970,30,3,AV,NA,MEMPHIS
060195  00003,1959,30,3,FR,Y,MEMPHIS
060195  00004,1959,30,3,FR,Y,MEMPHIS
060176  00119,1964,30,3,FR,Y,MEMPHIS
060176  00120,1963,30,3,FR,Y,MEMPHIS
060176  00121,1963,30,3,FR,Y,MEMPHIS
060176  00122,1965,30,3,FR,Y,MEMPHIS
060176  00122,1965,30,3,FR,Y,MEMPHIS
060176  00125,1964,30,3,FR,Y,MEMPHIS
060176  00126,1964,30,3,FR,Y,MEMPHIS
060176  00127,1964,35,3,FR,Y,MEMPHIS
060176  00128,1968,30,3,FR,Y,MEMPHIS
060176  00130,1965,30,3,PR,Y,MEMPHIS
060176  00131,1966,30,3,FR,Y,MEMPHIS
060176  00133,1965,30,3,FR,NA,MEMPHIS
060176  00134,1968,30,3,FR,Y,MEMPHIS
074073  00056,1966,40,3,GD,Y,MEMPHIS
074073  00154,1967,40,3,GD,Y,MEMPHIS
074073  00155,1966,40,3,GD,Y,MEMPHIS
074073  00219,1969,35,3,AV,Y,MEMPHIS
074073  00165,1968,35,3,AV,Y,MEMPHIS
074073 A00077,1971,35,3,AV,Y,MEMPHIS
074073  00166,1967,35,3,AV,Y,MEMPHIS
074073  00167,1968,35,3,AV,Y,MEMPHIS
074073  00043,1966,40,3,GD,Y,MEMPHIS
074073  00062,1966,40,3,GD,Y,MEMPHIS
074073  00224,1969,35,3,AV,Y,MEMPHIS
074073  00059,1965,40,3,GD,Y,MEMPHIS
074090  00023,1969,35,3,AV,Y,MEMPHIS
074090  00024,1968,35,4,AV,Y,MEMPHIS
093106 A00063,1973,35,3,AV,Y,MEMPHIS
093106 A00062,1973,35,3,AV,Y,MEMPHIS
093106 A00061,1972,35,3,AV,Y,MEMPHIS
093106 A00060,1972,35,3,GD,Y,MEMPHIS
093106 C00010,1973,35,3,AV,Y,MEMPHIS
074094  00006,1966,35,3,AV,Y,MEMPHIS
074094  00007,1965,35,3,AV,Y,MEMPHIS
093106 C00005,1973,35,3,AV,Y,MEMPHIS
074094  00008,1965,35,3,AV,Y,MEMPHIS
074094  00009,1966,35,3,AV,Y,MEMPHIS
093106 C00002,1973,35,3,GD,Y,MEMPHIS
060176 B00010,1975,30,3,FR,Y,MEMPHIS
060176 B00027,1973,30,3,FR,Y,MEMPHIS
060176 B00045,1971,30,3,FR,Y,MEMPHIS
060176 B00046,1972,30,3,FR,Y,MEMPHIS
060176  00205,1960,30,3,FR,Y,MEMPHIS
060176  00205,1970,20,1,PR,NA,MEMPHIS
060176  00206,1945,15,0,UN,Y,MEMPHIS
060176 B00047,1970,30,3,FR,Y,MEMPHIS
074034 A00014,1966,30,3,FR,Y,MEMPHIS
074034 A00015,1966,30,3,FR,Y,MEMPHIS
074034 A00133,1967,30,3,FR,Y,MEMPHIS
074034 A00132,1967,30,3,FR,Y,MEMPHIS
074034 A00131,1966,30,3,FR,Y,MEMPHIS
074034 A00130,1966,30,2,FR,Y,MEMPHIS
074034 A00129,1966,30,3,FR,Y,MEMPHIS
074034 A00128,1966,30,3,FR,Y,MEMPHIS
074034 A00127,1966,30,3,FR,Y,MEMPHIS
074034 A00125,1967,30,3,FR,Y,MEMPHIS
074034 A00126,1972,30,3,FR,Y,MEMPHIS
074034  00046,1965,30,3,FR,Y,MEMPHIS
074034  00045,1967,30,3,AV,Y,MEMPHIS
074034 E00001,1990,30,3,FR,NA,MEMPHIS
074034  00036,1968,30,3,FR,Y,MEMPHIS
074034  00035,1972,30,3,FR,Y,MEMPHIS
074034  00059,1967,30,3,FR,Y,MEMPHIS
074034  00060,1968,30,3,FR,Y,MEMPHIS
074034  00032,1964,30,3,AV,Y,MEMPHIS
074034  00031,1965,30,3,FR,Y,MEMPHIS
074035  00008,1971,30,3,FR,Y,MEMPHIS
074035  00023,1967,30,3,FR,Y,MEMPHIS
074035  00033,1967,30,3,FR,Y,MEMPHIS
073077  00027,1963,30,3,FR,Y,MEMPHIS
073077  00026,1964,30,3,FR,Y,MEMPHIS
073041 H00023,1972,30,3,AV,NA,MEMPHIS
074037 B00008,1969,30,3,FR,Y,MEMPHIS
074031  00007,1962,30,3,FR,Y,MEMPHIS
074037 B00011,1970,30,3,FR,Y,MEMPHIS
074031  00008,1963,30,3,FR,Y,MEMPHIS
074037  00056,1964,35,3,FR,Y,MEMPHIS
074037  00057,1965,30,3,FR,Y,MEMPHIS
074037  00058,1963,30,3,FR,Y,MEMPHIS
074037 B00013,1970,30,3,FR,Y,MEMPHIS
074037 B00014,1970,30,3,FR,Y,MEMPHIS
074037 B00016,1969,30,3,FR,Y,MEMPHIS
074037 C00099,1972,30,3,FR,Y,MEMPHIS
074037 C00098,1973,30,3,FR,Y,MEMPHIS
074037  00059,1966,30,3,FR,Y,MEMPHIS
074037  00060,1970,30,3,FR,Y,MEMPHIS
074037 B00012,1970,30,3,FR,Y,MEMPHIS
074034 E00009,1989,30,3,FR,Y,MEMPHIS
