PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
L0159G B00067,1997,35,3,GD,Y,LAKELAND
L0159I A00007,1992,30,3,AV,NA,LAKELAND
B0157H C00059,1992,40,3,GD,NA,BARTLETT
L0159H L00014,1996,35,3,GD,Y,LAKELAND
L0159H L00015,1995,35,3,GD,Y,LAKELAND
L0159H C00015,1989,40,3,GD,NA,LAKELAND
L0159I B00016,1992,30,3,AV,NA,LAKELAND
L0159H L00043,1995,35,3,GD,Y,LAKELAND
L0159I A00006,1992,30,3,AV,Y,LAKELAND
B0157F E00035,1987,30,3,AV,Y,BARTLETT
L0159G B00024,1996,35,3,GD,Y,LAKELAND
L0159D D00001,1980,35,3,GD,Y,LAKELAND
L0159H L00044,1995,35,3,GD,Y,LAKELAND
L0159G B00069,1998,35,3,GD,Y,LAKELAND
L0159G A00075,1995,35,3,GD,NA,LAKELAND
L0159G B00071,1997,35,3,VG,Y,LAKELAND
L0159D C00041,1980,35,3,GD,Y,LAKELAND
L0159I A00010,1993,30,3,AV,NA,LAKELAND
L0159G B00072,1997,35,3,GD,Y,LAKELAND
L0159D C00042,1980,35,3,GD,Y,LAKELAND
L0159H N00063,1997,35,3,GD,Y,LAKELAND
L0159I A00004,1992,30,3,AV,Y,LAKELAND
B0157W E00015,1985,35,3,AV,Y,BARTLETT
B0157W E00014,1984,35,3,AV,Y,BARTLETT
B0157F J00010,1996,35,3,AV,Y,BARTLETT
L0159H J00012,1995,35,3,GD,Y,LAKELAND
B0157H C00060,1992,40,3,GD,NA,BARTLETT
B0157F B00028,1979,30,3,AV,Y,BARTLETT
L0159D G00029,1980,35,3,GD,Y,LAKELAND
L0159H L00016,1996,35,3,GD,NA,LAKELAND
L0159H L00019,1996,35,3,GD,Y,LAKELAND
L0159H C00052,1990,35,3,GD,NA,LAKELAND
B0157  V00040,1972,30,3,AV,Y,BARTLETT
B0157  V00024,1968,30,3,GD,Y,BARTLETT
L0159D G00031,1980,35,3,GD,Y,LAKELAND
B0157F B00049,1977,30,3,AV,Y,BARTLETT
L0159G B00021,1996,35,3,GD,Y,LAKELAND
L0159H N00045,1997,35,3,GD,Y,LAKELAND
L0159I B00004,1995,30,3,AV,Y,LAKELAND
L0159H L00035,1996,40,3,GD,NA,LAKELAND
L0159H J00021,1995,35,3,GD,Y,LAKELAND
B0157F C00040,1979,30,3,AV,Y,BARTLETT
L0159H L00040,1995,35,3,VG,Y,LAKELAND
L0159H C00026,1992,35,3,GD,NA,LAKELAND
L0159I B00003,1992,30,3,GD,NA,LAKELAND
L0159G A00078,1995,35,3,GD,NA,LAKELAND
L0159G B00007,1998,35,3,GD,N,LAKELAND
L0159G B00009,1997,35,3,GD,Y,LAKELAND
L0159G B00001,1998,35,3,GD,Y,LAKELAND
L0159G A00086,1995,35,3,GD,NA,LAKELAND
L0159G A00022,1996,35,3,GD,NA,LAKELAND
L0159I A00019,1993,30,3,AV,Y,LAKELAND
L0159I B00020,1992,30,3,AV,NA,LAKELAND
L0159I A00023,1992,30,3,AV,NA,LAKELAND
L0159I A00024,1992,30,3,AV,Y,LAKELAND
B0157W E00006,1986,35,3,AV,Y,BARTLETT
B0157  V00003,1970,30,3,AV,Y,BARTLETT
B0157F C00059,1978,30,3,AV,Y,BARTLETT
B0157F B00031,1977,30,3,AV,Y,BARTLETT
L0159I A00020,1993,30,3,AV,N,LAKELAND
L0159H J00020,1996,35,3,GD,Y,LAKELAND
L0159D C00023,1980,35,3,GD,Y,LAKELAND
L0159I B00002,1992,30,3,AV,NA,LAKELAND
L0159D D00013,1983,35,3,GD,Y,LAKELAND
B0157W E00010,1985,35,3,AV,Y,BARTLETT
L0159D G00027,1980,35,3,GD,Y,LAKELAND
L0159G B00017,1996,35,3,GD,Y,LAKELAND
L0159H L00021,1996,40,3,GD,NA,LAKELAND
L0159H N00060,1997,35,3,GD,Y,LAKELAND
L0159G B00011,1996,35,3,GD,Y,LAKELAND
B0157F C00042,1978,30,3,AV,Y,BARTLETT
L0159G A00020,1995,35,3,GD,Y,LAKELAND
L0159G A00082,1995,35,3,GD,Y,LAKELAND
L0159H J00016,1995,35,3,GD,Y,LAKELAND
L0159G A00094,1995,35,3,GD,NA,LAKELAND
B0157  V00019,1968,30,3,AV,Y,BARTLETT
L0159D G00026,1982,35,3,GD,Y,LAKELAND
L0159G A00091,1996,35,3,VG,NA,LAKELAND
B0157F J00016,1996,35,3,AV,Y,BARTLETT
B0157F B00038,1977,30,3,AV,Y,BARTLETT
B0157F J00027,1997,35,3,AV,NA,BARTLETT
B0156G A00004,1983,30,3,FR,Y,BARTLETT
B0157F B00053,1976,30,3,AV,Y,BARTLETT
L0159H L00023,1996,35,3,GD,NA,LAKELAND
B0157W B00047,1974,30,3,AV,Y,BARTLETT
L0159H C00030,1989,40,3,GD,Y,LAKELAND
B0157  V00020,1971,30,3,AV,Y,BARTLETT
L0159D E00001,2004,35,3,GD,NA,LAKELAND
L0159D C00025,1979,35,3,GD,Y,LAKELAND
L0159H L00030,1998,35,3,GD,Y,LAKELAND
L0159G B00016,1996,35,3,GD,Y,LAKELAND
L0159D C00017,1979,35,3,GD,Y,LAKELAND
L0159H C00062,1989,35,3,GD,Y,LAKELAND
B0157F J00026,1996,35,3,AV,Y,BARTLETT
L0159H N00059,1997,35,3,GD,Y,LAKELAND
B0157F B00084,1978,30,3,AV,Y,BARTLETT
L0159D D00017,1982,35,3,GD,Y,LAKELAND
B0157F J00017,1997,35,3,AV,Y,BARTLETT
L0159D C00019,1979,35,3,GD,Y,LAKELAND
L0159D C00026,1979,35,3,GD,Y,LAKELAND
L0159D C00018,1979,35,3,GD,Y,LAKELAND
B0157F J00019,1996,35,3,AV,Y,BARTLETT
L0159D D00018,1980,35,3,GD,Y,LAKELAND
L0159H C00047,1990,40,3,GD,NA,LAKELAND
L0159D G00024,1980,35,3,VG,Y,LAKELAND
B0156G A00014,1952,30,3,AV,Y,BARTLETT
B0157F B00005,1976,30,3,GD,Y,BARTLETT
B0157F B00062,1976,30,3,AV,Y,BARTLETT
B0157F B00055,1976,30,3,AV,Y,BARTLETT
L0159D D00019,1980,35,3,GD,Y,LAKELAND
L0159H M00004,1996,35,3,GD,Y,LAKELAND
L0159H M00007,1996,35,3,GD,Y,LAKELAND
L0159H M00008,1996,35,3,GD,Y,LAKELAND
L0159D D00029,1982,35,3,GD,Y,LAKELAND
L0159D D00020,1980,35,3,VG,Y,LAKELAND
B0156G C00017,1964,30,3,AV,NA,BARTLETT
L0159D D00032C,1983,35,3,GD,Y,LAKELAND
B0156F D00051,1969,30,3,AV,Y,BARTLETT
L0159H C00032,1990,40,3,GD,NA,LAKELAND
L0159G D00008,1999,35,3,VG,Y,LAKELAND
B0157F D00014,1985,30,3,GD,Y,BARTLETT
L0159D E00012,1983,35,3,GD,Y,LAKELAND
L0159D G00022,1980,35,3,GD,Y,LAKELAND
L0159D D00021,1982,35,3,VG,Y,LAKELAND
L0159G D00021,1999,35,3,GD,Y,LAKELAND
B0157F D00013,1985,30,3,AV,Y,BARTLETT
L0159D G00021,1980,35,3,GD,Y,LAKELAND
L0159H C00033,1989,35,3,GD,Y,LAKELAND
L0159D E00006,1982,35,3,GD,Y,LAKELAND
B0157F D00011,1985,30,3,AV,Y,BARTLETT
B0157F J00021,1997,35,3,AV,Y,BARTLETT
B0157F D00010,1986,30,3,AV,Y,BARTLETT
L0159H M00031,1997,35,3,GD,Y,LAKELAND
L0159H C00034,1989,35,3,GD,NA,LAKELAND
B0157F D00009,1985,30,3,GD,Y,BARTLETT
L0159H M00017,1996,40,3,GD,Y,LAKELAND
L0159D E00013,1981,35,3,GD,Y,LAKELAND
B0157F C00052,1979,30,3,AV,Y,BARTLETT
L0159H M00014,1996,35,3,GD,Y,LAKELAND
L0159H M00013,1996,35,3,GD,Y,LAKELAND
L0159G D00006,1998,35,3,GD,Y,LAKELAND
B0157F D00007,1985,30,3,AV,Y,BARTLETT
B0157F D00006,1985,30,3,AV,Y,BARTLETT
L0159D D00024,1982,35,3,GD,Y,LAKELAND
L0159G D00005,1998,35,3,GD,Y,LAKELAND
L0159G D00024,1998,35,3,GD,NA,LAKELAND
L0159H C00042,1989,40,3,GD,Y,LAKELAND
L0159H M00030,1996,35,3,GD,Y,LAKELAND
L0159D D00023,1980,35,3,GD,Y,LAKELAND
B0157F C00051,1979,30,3,AV,Y,BARTLETT
L0159G D00025,1998,35,3,GD,Y,LAKELAND
B0156G C00015,1964,30,3,AV,NA,BARTLETT
L0159J C00039,1992,35,3,GD,Y,LAKELAND
L0159H C00035,1996,40,3,GD,Y,LAKELAND
B0157  B00069,1964,30,3,AV,Y,BARTLETT
L0159J C00038,1992,35,3,GD,Y,LAKELAND
L0159J C00037,1989,35,3,GD,Y,LAKELAND
L0159G D00054,1997,35,3,GD,NA,LAKELAND
L0159D E00016,1984,35,3,VG,Y,LAKELAND
B0156F D00027,1970,30,3,AV,Y,BARTLETT
B0157  Y00020,1972,35,3,FR,NA,BARTLETT
B0157  B00075,1970,30,3,GD,Y,BARTLETT
B0157  Y00018,1972,30,3,AV,Y,BARTLETT
B0157  M00002,1964,35,3,AV,Y,BARTLETT
L0159J C00027,1991,35,3,GD,NA,LAKELAND
L0159G D00068,1998,35,3,GD,Y,LAKELAND
B0157  Y00016,1972,30,3,FR,NA,BARTLETT
L0159G D00069,1998,35,3,GD,Y,LAKELAND
B0157F D00001,1985,30,3,AV,Y,BARTLETT
B0157  M00004,1964,30,3,AV,Y,BARTLETT
B0157  O00012,1968,30,3,AV,Y,BARTLETT
L0159J C00001,1995,35,3,GD,Y,LAKELAND
B0157  O00010,1966,30,3,AV,Y,BARTLETT
B0157  O00009,1965,30,3,AV,Y,BARTLETT
L0159J C00025,1989,35,3,GD,Y,LAKELAND
L0159J C00008,1990,35,3,GD,Y,LAKELAND
B0157  M00003,1993,30,3,AV,Y,BARTLETT
L0159J C00015,1992,35,3,GD,NA,LAKELAND
B0157  X00007,1971,30,3,AV,Y,BARTLETT
B0157  X00009,1971,35,3,AV,Y,BARTLETT
L0159J C00003,1990,35,3,GD,NA,LAKELAND
B0157  C00015,1963,30,3,AV,Y,BARTLETT
B0157  C00011,1962,30,3,AV,Y,BARTLETT
B0157  C00020,1962,30,3,AV,Y,BARTLETT
L0159D F00022,1983,35,3,GD,Y,LAKELAND
L0159J C00012,1990,35,3,GD,NA,LAKELAND
L0159G D00060,1998,35,3,GD,Y,LAKELAND
L0159H M00024,1996,35,3,GD,NA,LAKELAND
B0157  X00005,1971,30,3,AV,Y,BARTLETT
L0159G D00046,1998,35,4,VG,Y,LAKELAND
B0156F D00041,1969,30,3,AV,Y,BARTLETT
L0159H G00028,1994,30,3,AV,NA,LAKELAND
L0159G D00045,1999,35,3,GD,Y,LAKELAND
B0157  U00028,1968,30,3,AV,Y,BARTLETT
B0157  C00010,1966,30,3,GD,Y,BARTLETT
B0157  C00007,1962,30,3,AV,Y,BARTLETT
B0156F D00035,1970,30,3,AV,Y,BARTLETT
L0159H G00049,1994,30,3,AV,NA,LAKELAND
B0157  X00004,1971,30,3,AV,Y,BARTLETT
B0156F D00015,1971,30,3,AV,Y,BARTLETT
B0156   00305,1964,15,3,PR,Y,BARTLETT
L0159H G00050,1994,30,3,AV,NA,LAKELAND
L0159H G00051,1994,30,3,AV,NA,LAKELAND
B0157  B00062,1962,30,3,GD,Y,BARTLETT
B0156F D00016,1971,30,3,AV,Y,BARTLETT
L0159   00044,1940,25,3,AV,Y,LAKELAND
L0159H G00022,1993,30,3,AV,NA,LAKELAND
B0157G A00005,1952,30,3,AV,Y,BARTLETT
L0159H G00052,1994,30,3,AV,NA,LAKELAND
B0156F D00038,1971,30,3,AV,Y,BARTLETT
B0156   00313,1921,25,2,FR,Y,BARTLETT
B0156F D00037,1971,30,3,AV,Y,BARTLETT
L0159H G00014,1993,30,3,AV,NA,LAKELAND
B0157G A00002,2010,30,3,GD,NA,BARTLETT
B0157  U00031,1969,30,3,AV,Y,BARTLETT
B0157E C00022,1993,40,3,GD,Y,BARTLETT
B0157  U00020,1970,30,3,AV,Y,BARTLETT
L0159H G00059,1994,30,3,AV,Y,LAKELAND
L0159H G00058,1994,30,3,AV,NA,LAKELAND
L0159H K00010,1994,30,3,AV,Y,LAKELAND
L0159H K00013,1994,30,3,AV,Y,LAKELAND
L0159H G00061,1994,30,3,AV,NA,LAKELAND
B0157  U00018,1969,30,3,AV,Y,BARTLETT
L0159H G00011,1994,30,3,GD,NA,LAKELAND
B0157  G00069,1955,35,3,AV,Y,BARTLETT
B0157  U00008,1971,30,3,AV,Y,BARTLETT
B0157  B00059,1959,30,3,GD,Y,BARTLETT
L0159H G00007,1994,30,3,AV,Y,LAKELAND
L0159H G00006,1993,30,3,AV,NA,LAKELAND
L0159H G00063,1994,30,3,AV,NA,LAKELAND
B0157  B00084,1963,30,3,AV,Y,BARTLETT
L0159H G00004,1993,30,3,AV,Y,LAKELAND
L0159H G00009,1994,30,3,AV,Y,LAKELAND
L0159H G00002,1994,30,3,GD,Y,LAKELAND
L0159H G00001,1993,30,3,AV,NA,LAKELAND
B0157  U00013,1971,30,3,AV,Y,BARTLETT
L0159H K00002,1994,30,3,AV,Y,LAKELAND
B0157E C00029,1989,35,3,VG,Y,BARTLETT
L0159H G00066,1994,30,3,AV,Y,LAKELAND
L0159H G00064,1993,30,3,AV,Y,LAKELAND
L0159H G00065,1993,30,3,AV,Y,LAKELAND
B0157E C00036,1988,35,3,GD,Y,BARTLETT
B0157  U00033,1969,30,3,AV,Y,BARTLETT
B0157E C00038,1987,35,3,GD,Y,BARTLETT
B0157  B00045,1984,30,3,AV,Y,BARTLETT
B0157  G00068,1955,30,3,VG,Y,BARTLETT
B0157  U00046,1968,30,3,AV,Y,BARTLETT
B0157  B00046,1964,30,3,AV,Y,BARTLETT
B0157  U00004,1970,30,3,AV,Y,BARTLETT
B0157  U00034,1967,30,3,AV,Y,BARTLETT
B0157  Q00011,1987,35,3,GD,Y,BARTLETT
B0157  Q00012,1987,35,3,GD,Y,BARTLETT
B0157E C00055,1987,35,3,GD,Y,BARTLETT
B0157  U00049,1968,30,3,GD,Y,BARTLETT
B0157E C00046,1989,35,3,VG,Y,BARTLETT
B0157  B00056,1961,30,3,AV,Y,BARTLETT
B0157  G00014,1964,35,3,AV,Y,BARTLETT
B0157C A00006,1988,40,3,GD,Y,BARTLETT
B0157  P00081,1965,30,3,AV,Y,BARTLETT
B0157  U00053,1968,30,3,AV,Y,BARTLETT
B0157  B00088,1962,30,3,AV,Y,BARTLETT
B0157  R00005,1975,40,3,GD,NA,BARTLETT
B0157  R00004C,1965,30,3,GD,Y,BARTLETT
B0157  U00001,1970,30,3,AV,Y,BARTLETT
B0157  Q00010C,1987,40,3,VG,Y,BARTLETT
B0157  U00061,1969,30,3,GD,Y,BARTLETT
B0157  B00055,1962,35,3,GD,Y,BARTLETT
B0157  U00051,1968,30,3,AV,Y,BARTLETT
B0157E C00052,1987,35,3,GD,Y,BARTLETT
B0157E C00061,1987,35,3,GD,Y,BARTLETT
B0157  G00077,1985,40,3,GD,Y,BARTLETT
B0157E C00050,1988,35,3,GD,Y,BARTLETT
B0157  P00100,1966,30,3,GD,Y,BARTLETT
B0157  Q00008,1987,35,3,GD,Y,BARTLETT
B0157  G00015,1964,35,3,VG,Y,BARTLETT
B0157  P00079,1966,30,3,AV,Y,BARTLETT
B0157  B00054,1962,30,3,AV,Y,BARTLETT
B0157  T00001,1938,30,3,AV,Y,BARTLETT
B0157  B00036,1958,30,3,AV,Y,BARTLETT
B0157  B00090,1959,30,3,AV,Y,BARTLETT
B0157E C00062,1988,35,3,GD,Y,BARTLETT
B0157  P00098,1964,30,3,AV,Y,BARTLETT
B0157   00523,1996,35,3,GD,Y,BARTLETT
B0157E C00064,1987,35,3,GD,Y,BARTLETT
B0157  T00004,1960,35,3,AV,Y,BARTLETT
B0157  B00035,1958,30,3,AV,Y,BARTLETT
B0157  P00073,1966,30,3,AV,Y,BARTLETT
B0157  P00072,1965,30,3,AV,Y,BARTLETT
B0157E C00065,1989,35,3,GD,Y,BARTLETT
B0157  P00075,1965,30,3,AV,Y,BARTLETT
B0157  B00091,1962,35,3,AV,Y,BARTLETT
B0157  P00076,1966,30,3,AV,Y,BARTLETT
B0157  P00077,1964,30,3,AV,Y,BARTLETT
B0157  P00029,1964,30,3,GD,Y,BARTLETT
B0157  P00030,1964,30,3,AV,Y,BARTLETT
B0157  P00002,1966,30,3,AV,Y,BARTLETT
B0157  B00009,1982,30,3,AV,Y,BARTLETT
B0157  P00070,1966,30,3,AV,Y,BARTLETT
B0157  B00010,1963,30,3,AV,Y,BARTLETT
B0157  P00067,1966,35,3,AV,Y,BARTLETT
B0157  P00054,1967,30,3,GD,Y,BARTLETT
B0156A A00058,1981,35,3,GD,Y,BARTLETT
B0157  P00066,1966,30,3,GD,Y,BARTLETT
B0157W D00002,1975,35,3,GD,NA,BARTLETT
B0157  P00027,1964,30,3,GD,Y,BARTLETT
B0157  A00030,1970,30,3,GD,Y,BARTLETT
B0156A A00003,1980,35,3,VG,Y,BARTLETT
B0157  P00004,1966,30,3,GD,Y,BARTLETT
B0157  P00026,1964,30,3,FR,Y,BARTLETT
B0157  P00061,1969,30,3,AV,Y,BARTLETT
B0157  P00033,1964,30,3,AV,NA,BARTLETT
B0157  P00062,1969,30,3,AV,Y,BARTLETT
B0157  B00032,1939,30,3,AV,Y,BARTLETT
B0157  P00063,1969,30,3,AV,Y,BARTLETT
B0157W D00008,1975,35,3,AV,NA,BARTLETT
B0157   00299,1955,35,3,GD,Y,BARTLETT
B0157  P00065,1969,30,3,AV,Y,BARTLETT
B0156A A00068,1980,35,3,GD,Y,BARTLETT
B0157W D00012,1975,35,3,AV,NA,BARTLETT
B0157  A00038,1973,35,3,GD,Y,BARTLETT
B0157  A00029C,1966,35,3,VG,Y,BARTLETT
B0157  A00053,1972,30,3,GD,Y,BARTLETT
B0157  G00007,1959,35,3,GD,Y,BARTLETT
B0157  A00059,1974,30,3,GD,Y,BARTLETT
B0157  P00034,1966,30,3,AV,Y,BARTLETT
B0156A A00072,1980,35,3,GD,Y,BARTLETT
B0156A A00048,1979,35,3,GD,Y,BARTLETT
B0157  A00006,1972,35,3,GD,Y,BARTLETT
B0157  A00007,1972,35,3,GD,Y,BARTLETT
B0157  B00096,1964,30,3,AV,Y,BARTLETT
B0157  A00050,1970,30,3,AV,Y,BARTLETT
B0157  P00023,1973,30,3,AV,Y,BARTLETT
B0156A A00012,1980,35,3,GD,Y,BARTLETT
B0157  G00006,1960,35,3,GD,Y,BARTLETT
B0157  A00008,1965,35,3,AV,Y,BARTLETT
B0157  B00029,1966,30,3,AV,Y,BARTLETT
B0156A A00041,1979,35,3,GD,Y,BARTLETT
B0157  P00022,1966,30,3,AV,Y,BARTLETT
B0157  P00048,1968,30,3,AV,Y,BARTLETT
B0157  A00003,1940,25,2,AV,Y,BARTLETT
B0157  B00005,1961,30,3,AV,Y,BARTLETT
B0156A A00030,1979,35,3,GD,Y,BARTLETT
B0157  G00072,1977,30,3,GD,Y,BARTLETT
B0157  B00028,1960,30,3,AV,Y,BARTLETT
B0157  P00009,1967,35,3,AV,NA,BARTLETT
B0157E A00034,1976,35,3,GD,Y,BARTLETT
B0157  G00029,1959,35,3,GD,NA,BARTLETT
B0157  A00010,1972,35,3,GD,Y,BARTLETT
B0157  G00005,1973,35,3,VG,Y,BARTLETT
B0157  B00004,1961,30,3,AV,Y,BARTLETT
B0157  A00044,1972,35,3,GD,Y,BARTLETT
B0157  A00021,1983,35,3,GD,Y,BARTLETT
B0157  A00047,1972,35,3,GD,Y,BARTLETT
B0165U A00104,1974,35,3,AV,Y,BARTLETT
B0157  B00003,1961,30,3,AV,Y,BARTLETT
B0165U A00106,1976,35,3,AV,Y,BARTLETT
B0157  P00019,1967,30,3,AV,Y,BARTLETT
B0157  B00018,1966,30,3,AV,Y,BARTLETT
B0157  A00020,1965,35,3,GD,NA,BARTLETT
B0157E A00051,1976,35,3,GD,Y,BARTLETT
B0157E A00050,1976,35,3,GD,Y,BARTLETT
B0157E A00032,1976,35,3,GD,Y,BARTLETT
B0157E A00043,1976,35,3,GD,Y,BARTLETT
B0165U A00116,1973,35,3,AV,Y,BARTLETT
B0165U A00118,1976,35,3,AV,Y,BARTLETT
B0157  A00014,1968,30,3,GD,Y,BARTLETT
B0157  B00103,1968,30,3,AV,Y,BARTLETT
B0157  A00017,1970,35,3,AV,Y,BARTLETT
B0157  B00101,1961,30,3,AV,Y,BARTLETT
B0165U A00123,1973,35,3,AV,Y,BARTLETT
B0157E A00054,1976,35,3,GD,Y,BARTLETT
B0157E A00055,1976,35,3,GD,Y,BARTLETT
B0157  P00013,1965,35,3,AV,NA,BARTLETT
B0157E A00057,1977,35,3,GD,Y,BARTLETT
B0165U A00103,1974,35,3,AV,Y,BARTLETT
B0165U A00102,1974,35,3,AV,Y,BARTLETT
B0165U A00099,1974,35,3,AV,Y,BARTLETT
B0157  B00001,1956,30,3,AV,Y,BARTLETT
B0157  B00020C,1964,30,3,AV,Y,BARTLETT
B0157  G00046,1975,35,3,GD,Y,BARTLETT
B0157  S00003,1969,30,3,GD,Y,BARTLETT
B0157  G00027,1960,35,3,GD,Y,BARTLETT
B0157  S00005,1969,35,3,VG,Y,BARTLETT
B0157  P00014,1965,30,3,AV,NA,BARTLETT
B0156A C00005,1993,35,3,GD,NA,BARTLETT
B0165U A00008,1976,35,3,AV,Y,BARTLETT
B0165U A00007,1975,35,3,GD,Y,BARTLETT
B0165U A00084,1975,35,3,AV,Y,BARTLETT
B0165U A00086,1975,35,3,AV,Y,BARTLETT
B0157E A00064,1977,35,3,GD,Y,BARTLETT
B0165U A00031,1973,35,3,AV,Y,BARTLETT
B0157E A00063,1977,35,3,GD,Y,BARTLETT
B0157E A00059,1978,35,3,GD,Y,BARTLETT
B0157  S00017,1970,35,3,GD,NA,BARTLETT
B0157  S00014,1969,35,3,VG,Y,BARTLETT
B0166  D00051,1959,30,3,VG,Y,BARTLETT
B0165U A00020,1973,35,3,AV,Y,BARTLETT
B0157E A00066,1976,35,3,GD,Y,BARTLETT
B0157  G00023,1958,35,3,AV,Y,BARTLETT
B0157  B00022,1960,30,3,AV,Y,BARTLETT
B0157E A00027,1977,35,3,GD,Y,BARTLETT
B0157E A00080,1976,35,3,GD,Y,BARTLETT
B0165U A00046,1973,35,3,AV,Y,BARTLETT
B0166  D00081,1951,30,3,GD,Y,BARTLETT
B0165U A00095,1974,35,3,AV,Y,BARTLETT
B0157   00600,1989,35,3,GD,Y,BARTLETT
B0157E A00026,1976,35,3,GD,Y,BARTLETT
B0157  G00055,1955,35,3,GD,Y,BARTLETT
B0165U A00018,1973,35,3,AV,Y,BARTLETT
B0165U A00042,1973,35,3,AV,Y,BARTLETT
B0165U A00048,1977,35,3,AV,Y,BARTLETT
B0157E A00021,1976,35,3,GD,Y,BARTLETT
B0166  F00001,1975,35,3,AV,Y,BARTLETT
B0157E A00074,1975,35,3,GD,Y,BARTLETT
B0166  F00009,1974,35,3,GD,Y,BARTLETT
B0166  F00008,1974,35,3,GD,Y,BARTLETT
B0166  D00060,1956,35,3,GD,Y,BARTLETT
B0156A B00001,1987,35,3,GD,Y,BARTLETT
B0166  D00065,1956,35,3,VG,Y,BARTLETT
B0156A B00007,1986,35,3,AV,Y,BARTLETT
B0207   00148,1948,30,3,AV,Y,BARTLETT
B0157E A00024,1976,35,3,GD,Y,BARTLETT
B0166  D00069,1956,35,3,GD,Y,BARTLETT
B0157E A00017,1975,35,3,VG,Y,BARTLETT
B0166  D00071,1955,30,3,GD,Y,BARTLETT
B0165U A00055,1973,35,3,AV,Y,BARTLETT
B0165U A00072,1973,35,3,AV,Y,BARTLETT
B0157E A00077,1975,35,3,GD,Y,BARTLETT
B0165U A00091,1974,35,3,AV,Y,BARTLETT
B0165U A00071,1974,35,3,AV,Y,BARTLETT
B0166  D00061,1976,35,3,GD,Y,BARTLETT
B0165U C00013,1974,35,3,AV,Y,BARTLETT
B0165U C00014,1974,35,3,GD,Y,BARTLETT
B0166  F00018,1974,35,3,GD,Y,BARTLETT
B0166  F00017,1975,35,3,GD,Y,BARTLETT
B0165U A00073,1973,35,3,GD,Y,BARTLETT
B0165U K00007,1988,35,3,GD,Y,BARTLETT
B0165U A00015,1974,35,3,AV,Y,BARTLETT
B0166  F00011C,1974,35,3,GD,Y,BARTLETT
B0165U K00004,1989,35,3,VG,Y,BARTLETT
B0166  F00012C,1974,35,3,VG,Y,BARTLETT
B0165U K00002,1991,35,3,GD,Y,BARTLETT
B0166  D00063,1958,35,3,GD,Y,BARTLETT
B0165U K00001,1988,35,3,GD,Y,BARTLETT
B0165U A00070,1977,35,3,AV,Y,BARTLETT
B0165U A00065,1974,35,3,AV,Y,BARTLETT
B0165U C00019C,1974,35,3,AV,Y,BARTLETT
B0165U A00074,1973,35,3,GD,Y,BARTLETT
B0157E A00009,1976,35,3,VG,Y,BARTLETT
B0157E A00008,1976,35,3,GD,Y,BARTLETT
B0157E A00005,1976,35,3,GD,Y,BARTLETT
B0166  D00072,1958,30,3,GD,Y,BARTLETT
B0157E A00004,1976,35,3,VG,Y,BARTLETT
B0165U A00064,1974,35,3,AV,Y,BARTLETT
B0157E A00001,1975,35,3,GD,Y,BARTLETT
B0165U H00118,1988,40,3,GD,NA,BARTLETT
B0165U H00003,1984,40,3,GD,Y,BARTLETT
B0165U H00004,1984,40,3,VG,Y,BARTLETT
B0165U H00006,1985,40,3,GD,Y,BARTLETT
B0157  G00054,1959,35,3,GD,Y,BARTLETT
B0165U H00009,1985,40,3,GD,Y,BARTLETT
B0166   00048,1955,35,3,AV,Y,BARTLETT
B0166  D00077,1959,30,3,VG,Y,BARTLETT
B0165U H00011,1984,40,3,GD,Y,BARTLETT
B0166  E00043C,1973,35,3,GD,Y,BARTLETT
B0165U H00014,1985,40,3,GD,Y,BARTLETT
B0165U D00129,1977,35,3,GD,Y,BARTLETT
B0166  D00076,1964,30,3,GD,Y,BARTLETT
B0165U D00001,1977,35,3,AV,Y,BARTLETT
B0166  E00035,1974,35,3,VG,Y,BARTLETT
B0166  E00036,1974,35,3,GD,Y,BARTLETT
B0166  B00013,1964,35,3,GD,Y,BARTLETT
B0166  B00016C,1966,35,3,AV,Y,BARTLETT
B0165U C00004,1974,35,3,AV,Y,BARTLETT
B0166  E00040,1974,35,3,GD,Y,BARTLETT
B0165U H00056,1986,40,3,VG,Y,BARTLETT
B0165U C00022,1974,35,3,AV,Y,BARTLETT
B0166  D00074,1963,35,3,GD,Y,BARTLETT
B0166  E00046,1973,35,3,GD,Y,BARTLETT
B0157  G00051,1954,30,3,AV,Y,BARTLETT
B0165U H00089,1985,40,3,GD,Y,BARTLETT
B0165U H00026,1986,40,3,VG,Y,BARTLETT
B0165U H00090,1986,40,3,GD,Y,BARTLETT
B0166  B00040,1966,35,3,GD,Y,BARTLETT
B0165U H00091,1985,40,3,GD,Y,BARTLETT
B0165U H00093,1985,40,3,GD,Y,BARTLETT
B0165U B00054,1973,35,3,AV,Y,BARTLETT
B0165U H00096,1985,40,3,GD,Y,BARTLETT
B0165U H00098,1986,40,3,VG,Y,BARTLETT
B0165U D00124,1976,30,3,AV,Y,BARTLETT
B0165U B00002,1973,35,3,AV,Y,BARTLETT
B0166  E00033,1974,35,3,VG,Y,BARTLETT
B0165U C00038,1976,35,3,AV,Y,BARTLETT
B0166  B00022,1971,35,3,GD,Y,BARTLETT
B0166  B00023,1966,35,3,GD,Y,BARTLETT
B0165U C00034,1976,35,3,AV,Y,BARTLETT
B0165U D00114,1977,35,3,AV,Y,BARTLETT
B0165U C00030,1974,35,3,AV,Y,BARTLETT
