PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
D0242E E00074,1995,35,3,AV,Y,SHELBY COUNTY
093703 B00021,1985,35,3,AV,Y,MEMPHIS
D0242E C00062,1994,35,3,AV,N,SHELBY COUNTY
D0242C D00048,2001,40,3,GD,NA,SHELBY COUNTY
D0242E C00057,1995,35,3,AV,Y,SHELBY COUNTY
D0241B B00024,1992,40,3,AV,NA,SHELBY COUNTY
D0241A G00044,1989,40,3,AV,Y,SHELBY COUNTY
D0242E C00077,1993,35,3,AV,NA,SHELBY COUNTY
D0242C E00039,2002,40,3,GD,NA,SHELBY COUNTY
D0242C D00025,2001,40,3,GD,NA,SHELBY COUNTY
D0242C E00023,2002,40,3,GD,NA,SHELBY COUNTY
D0241B B00029,1991,40,3,AV,NA,SHELBY COUNTY
D0241B B00031,1991,40,3,AV,NA,SHELBY COUNTY
D0242E E00066,1995,35,3,AV,Y,SHELBY COUNTY
D0241B B00032,1991,40,3,AV,Y,SHELBY COUNTY
D0241B B00033,1991,40,3,AV,NA,SHELBY COUNTY
D0241B B00034,1991,40,3,AV,NA,SHELBY COUNTY
D0241B B00035,1991,40,3,AV,NA,SHELBY COUNTY
093703 B00009,1984,35,3,AV,Y,MEMPHIS
D0241B B00036,1992,40,3,AV,N,SHELBY COUNTY
D0241A H00036,1990,40,3,AV,NA,SHELBY COUNTY
D0241A H00041,1991,40,3,AV,Y,SHELBY COUNTY
D0242D I00059,1999,35,3,AV,NA,SHELBY COUNTY
D0242D I00068,1999,35,3,AV,Y,SHELBY COUNTY
D0242E C00070,1994,35,3,AV,Y,SHELBY COUNTY
D0241B B00018,1991,40,3,AV,NA,SHELBY COUNTY
D0242C D00024,2000,40,3,GD,NA,SHELBY COUNTY
D0242C D00033,2001,40,3,GD,Y,SHELBY COUNTY
D0255V D00076,1989,35,3,AV,Y,SHELBY COUNTY
D0242C B00026,1998,40,3,GD,NA,SHELBY COUNTY
D0241B B00006,1992,40,3,AV,NA,SHELBY COUNTY
D0241A G00053,1989,40,3,AV,Y,SHELBY COUNTY
D0255V D00078,1988,35,3,AV,Y,SHELBY COUNTY
D0242E C00063,1995,35,3,AV,Y,SHELBY COUNTY
D0242D F00009,1994,40,3,GD,Y,SHELBY COUNTY
D0255V D00081,1989,35,3,AV,Y,SHELBY COUNTY
D0255V D00083,1989,35,3,AV,Y,SHELBY COUNTY
D0255V D00084,1989,35,3,AV,Y,SHELBY COUNTY
D0241A G00043,1989,40,3,AV,Y,SHELBY COUNTY
D0255V D00085,1988,35,3,AV,Y,SHELBY COUNTY
D0241A G00058,1989,40,3,AV,Y,SHELBY COUNTY
D0242D I00060,1998,35,3,AV,Y,SHELBY COUNTY
D0242C E00038,2002,40,3,GD,NA,SHELBY COUNTY
D0255V D00087,1988,35,3,AV,Y,SHELBY COUNTY
D0255V D00088,1988,35,3,AV,Y,SHELBY COUNTY
D0242D F00011,1994,40,3,GD,Y,SHELBY COUNTY
D0255V D00089,1988,35,3,AV,Y,SHELBY COUNTY
D0242C B00015,1998,40,3,GD,Y,SHELBY COUNTY
D0255V D00091,1988,35,3,AV,Y,SHELBY COUNTY
D0241A G00004,1989,40,3,AV,Y,SHELBY COUNTY
D0241A L00032,1995,40,3,GD,Y,SHELBY COUNTY
D0241A I00018,1991,40,3,AV,NA,SHELBY COUNTY
093703 B00010,1984,35,3,AV,Y,MEMPHIS
D0241A H00053,1990,40,3,AV,NA,SHELBY COUNTY
D0242E C00068,1994,35,3,AV,Y,SHELBY COUNTY
D0241A L00033,1996,40,3,GD,Y,SHELBY COUNTY
D0242C E00024,2002,40,3,GD,NA,SHELBY COUNTY
D0242E C00067,1994,35,3,AV,NA,SHELBY COUNTY
D0241A L00034,1996,40,3,GD,Y,SHELBY COUNTY
D0242E C00066,1994,40,3,AV,Y,SHELBY COUNTY
D0241A H00035,1990,40,3,AV,NA,SHELBY COUNTY
D0241A L00035,1995,40,3,GD,Y,SHELBY COUNTY
D0242D F00012,1994,40,3,GD,NA,SHELBY COUNTY
D0242E C00065,1994,35,3,AV,Y,SHELBY COUNTY
D0241A H00042,1990,40,3,AV,NA,SHELBY COUNTY
D0241A H00011,1990,40,3,AV,NA,SHELBY COUNTY
D0242D I00067,1999,35,3,GD,Y,SHELBY COUNTY
D0242E C00069,1994,35,3,AV,Y,SHELBY COUNTY
093703 B00016,1984,35,3,AV,Y,MEMPHIS
D0242D F00051,1995,40,3,GD,Y,SHELBY COUNTY
D0242E E00023,1995,35,3,AV,Y,SHELBY COUNTY
D0242E E00062,1995,35,3,AV,Y,SHELBY COUNTY
D0242E E00026,1995,35,3,AV,Y,SHELBY COUNTY
D0242E E00063,1995,35,3,AV,Y,SHELBY COUNTY
D0241A G00054,1989,40,3,AV,Y,SHELBY COUNTY
D0241A I00021,1992,40,3,AV,NA,SHELBY COUNTY
D0242E C00064,1994,35,3,AV,Y,SHELBY COUNTY
D0242E E00027,1996,35,3,AV,Y,SHELBY COUNTY
D0242E E00021,1995,35,3,AV,Y,SHELBY COUNTY
D0241B B00015,1991,40,3,AV,NA,SHELBY COUNTY
D0242E C00055,1994,35,3,AV,Y,SHELBY COUNTY
D0241A I00019,1990,40,3,AV,NA,SHELBY COUNTY
D0241B B00017,1991,40,3,AV,Y,SHELBY COUNTY
D0241B B00058,1992,40,3,AV,NA,SHELBY COUNTY
D0241B B00069,1991,35,3,AV,Y,SHELBY COUNTY
D0241B B00068,1992,40,3,AV,Y,SHELBY COUNTY
D0242D F00017,1994,40,3,GD,Y,SHELBY COUNTY
D0241A G00042,1989,40,3,AV,Y,SHELBY COUNTY
D0241B B00038,1992,40,3,AV,NA,SHELBY COUNTY
D0241B B00067,1992,35,3,AV,Y,SHELBY COUNTY
D0242C E00025,2002,40,3,GD,Y,SHELBY COUNTY
D0241B B00066,1991,40,3,AV,Y,SHELBY COUNTY
D0242C E00037,2003,40,3,GD,NA,SHELBY COUNTY
D0241B B00065,1991,35,3,AV,NA,SHELBY COUNTY
D0242C B00027,1998,40,3,GD,Y,SHELBY COUNTY
D0241B B00064,1992,40,3,AV,NA,SHELBY COUNTY
D0242C E00030,2002,40,3,GD,NA,SHELBY COUNTY
D0241B B00063,1991,40,3,AV,NA,SHELBY COUNTY
D0241A I00020,1991,40,3,AV,NA,SHELBY COUNTY
D0241B B00062,1991,40,3,AV,NA,SHELBY COUNTY
D0242C B00014,1998,40,3,GD,NA,SHELBY COUNTY
D0241B B00061,1991,40,3,AV,NA,SHELBY COUNTY
D0242D F00019,1994,40,3,GD,NA,SHELBY COUNTY
D0241B B00060,1990,35,3,AV,NA,SHELBY COUNTY
D0242D I00049,1999,35,3,AV,NA,SHELBY COUNTY
D0241A G00005,1988,40,3,AV,Y,SHELBY COUNTY
D0242D I00065,1999,35,3,AV,NA,SHELBY COUNTY
D0241A H00052,1990,40,3,AV,NA,SHELBY COUNTY
093703 B00015,1985,35,3,AV,Y,MEMPHIS
D0241A H00043,1990,40,3,AV,NA,SHELBY COUNTY
D0241A H00012,1990,40,3,AV,NA,SHELBY COUNTY
D0242D I00064,1999,35,3,AV,NA,SHELBY COUNTY
D0242D I00010,1999,35,3,AV,NA,SHELBY COUNTY
D0241A L00024,1995,40,3,GD,Y,SHELBY COUNTY
D0242D F00050,1994,35,3,GD,Y,SHELBY COUNTY
D0242D I00063,1998,35,3,AV,Y,SHELBY COUNTY
D0242D F00016,1994,40,3,GD,NA,SHELBY COUNTY
D0242C E00033,2002,40,3,GD,Y,SHELBY COUNTY
D0242D I00062,1998,35,3,AV,Y,SHELBY COUNTY
D0242D F00015,1993,35,3,GD,Y,SHELBY COUNTY
D0241B B00004,1992,40,3,AV,NA,SHELBY COUNTY
D0242D F00014,1994,40,3,GD,NA,SHELBY COUNTY
D0255V D00070,1989,30,3,AV,Y,SHELBY COUNTY
D0242C D00045,2000,40,3,AV,N,SHELBY COUNTY
D0255V D00074,1990,35,3,AV,NA,SHELBY COUNTY
D0242C D00035,2000,40,3,GD,NA,SHELBY COUNTY
D0255V D00133,1989,35,3,AV,Y,SHELBY COUNTY
093703 B00011,1984,35,3,AV,Y,MEMPHIS
D0241A G00055,1989,40,3,AV,Y,SHELBY COUNTY
D0242C E00036,2002,40,3,GD,Y,SHELBY COUNTY
D0241A L00018,1996,40,3,GD,NA,SHELBY COUNTY
D0242C B00028,1998,40,3,GD,Y,SHELBY COUNTY
D0241A L00017,1995,40,3,GD,Y,SHELBY COUNTY
D0242C B00013,1998,40,3,GD,NA,SHELBY COUNTY
D0242D F00013,1994,40,3,GD,Y,SHELBY COUNTY
D0242E C00026,1994,35,3,AV,Y,SHELBY COUNTY
D0241A L00016,1997,40,3,GD,Y,SHELBY COUNTY
D0255V D00106,1988,35,3,AV,Y,SHELBY COUNTY
D0241B B00013,1990,40,3,AV,NA,SHELBY COUNTY
D0241A L00014,1996,40,3,GD,Y,SHELBY COUNTY
D0242E C00029,1994,35,3,AV,Y,SHELBY COUNTY
D0241B B00014,1991,40,3,AV,NA,SHELBY COUNTY
D0241A L00012,1995,40,3,GD,Y,SHELBY COUNTY
D0255V D00092,1988,35,3,AV,Y,SHELBY COUNTY
D0242E C00031,1994,40,3,AV,Y,SHELBY COUNTY
D0241A H00051,1990,40,3,AV,NA,SHELBY COUNTY
D0242E E00034,1995,35,3,AV,Y,SHELBY COUNTY
D0241A L00021,1995,40,3,GD,Y,SHELBY COUNTY
D0255V C00002,1987,35,3,AV,Y,SHELBY COUNTY
D0242C E00026,2003,40,3,GD,NA,SHELBY COUNTY
D0241B B00072,1991,40,3,AV,NA,SHELBY COUNTY
D0242E E00033,1995,35,3,AV,Y,SHELBY COUNTY
D0242E E00036,1995,35,3,AV,NA,SHELBY COUNTY
D0241A H00033,1990,40,3,AV,NA,SHELBY COUNTY
D0241B B00073,1991,40,3,AV,Y,SHELBY COUNTY
D0242E E00032,1995,40,3,AV,Y,SHELBY COUNTY
D0242E E00042,1995,35,3,AV,Y,SHELBY COUNTY
D0241A H00044,1990,40,3,AV,NA,SHELBY COUNTY
D0242E E00031,1995,35,3,AV,Y,SHELBY COUNTY
D0241B B00074,1991,40,3,AV,NA,SHELBY COUNTY
D0242E E00041,1995,35,3,AV,Y,SHELBY COUNTY
D0242E E00040,1995,35,3,AV,Y,SHELBY COUNTY
D0241A H00014,2020,40,4,AV,NA,SHELBY COUNTY
D0241B B00076,1991,40,3,AV,NA,SHELBY COUNTY
D0242D I00047,1998,35,3,AV,NA,SHELBY COUNTY
D0242E E00039,1995,35,3,AV,Y,SHELBY COUNTY
D0241A H00013,1990,40,3,AV,NA,SHELBY COUNTY
D0241A H00015,1990,40,3,AV,NA,SHELBY COUNTY
D0241B B00077,1990,40,3,AV,NA,SHELBY COUNTY
D0242E E00038,1995,35,3,AV,Y,SHELBY COUNTY
D0242E E00037,1995,35,3,AV,Y,SHELBY COUNTY
D0242D F00049,1996,35,3,GD,N,SHELBY COUNTY
D0241B B00079,1990,35,3,AV,NA,SHELBY COUNTY
D0242C E00034,2002,35,3,GD,NA,SHELBY COUNTY
D0242C E00028,2002,40,3,GD,NA,SHELBY COUNTY
D0241B B00053,1991,40,3,AV,NA,SHELBY COUNTY
D0242C E00027,2002,40,3,GD,Y,SHELBY COUNTY
D0241B B00054,1991,40,3,AV,NA,SHELBY COUNTY
D0242C D00044,2000,40,3,GD,NA,SHELBY COUNTY
D0241B B00003,1991,40,3,AV,NA,SHELBY COUNTY
D0241B B00057,1990,40,3,AV,NA,SHELBY COUNTY
D0241B B00011,1991,40,3,AV,NA,SHELBY COUNTY
D0241A L00023,1995,40,3,GD,Y,SHELBY COUNTY
D0242D I00077,1998,35,3,AV,NA,SHELBY COUNTY
D0242C D00021,2000,40,3,GD,NA,SHELBY COUNTY
D0255V D00134,1990,35,3,AV,NA,SHELBY COUNTY
D0242D I00078,1999,35,3,AV,Y,SHELBY COUNTY
D0241A G00040,1989,40,3,AV,Y,SHELBY COUNTY
D0242C E00035,2003,40,3,GD,NA,SHELBY COUNTY
D0242C B00012,1999,40,3,GD,Y,SHELBY COUNTY
D0242D F00020,1994,40,3,GD,NA,SHELBY COUNTY
D0255V D00064,1990,35,3,AV,NA,SHELBY COUNTY
093703 B00012,1985,35,3,AV,Y,MEMPHIS
D0242D I00079,1998,35,3,AV,Y,SHELBY COUNTY
D0255V D00067,1990,35,3,AV,NA,SHELBY COUNTY
D0255V D00104,1988,35,3,AV,Y,SHELBY COUNTY
D0255V D00093,1988,35,3,AV,Y,SHELBY COUNTY
D0255V D00068,1990,35,3,GD,NA,SHELBY COUNTY
D0255V C00003,1987,35,3,AV,Y,SHELBY COUNTY
D0241A H00032,1990,40,3,AV,NA,SHELBY COUNTY
D0241A H00017,1992,40,3,AV,Y,SHELBY COUNTY
D0242E C00040,1995,35,3,AV,NA,SHELBY COUNTY
D0242E C00039,1995,35,3,AV,Y,SHELBY COUNTY
D0242E C00038,1995,35,3,AV,Y,SHELBY COUNTY
D0242E C00037,1994,35,3,AV,Y,SHELBY COUNTY
D0242D F00048,1995,40,3,GD,N,SHELBY COUNTY
D0242E C00035,1994,35,3,AV,Y,SHELBY COUNTY
D0242C D00043,2001,40,3,GD,NA,SHELBY COUNTY
D0241A M00012,1996,40,3,GD,N,SHELBY COUNTY
D0242E E00049,1995,35,3,AV,Y,SHELBY COUNTY
D0242C C00027,2000,40,3,GD,NA,SHELBY COUNTY
D0242D I00013,1999,35,3,AV,NA,SHELBY COUNTY
D0241A M00011,1996,40,3,GD,Y,SHELBY COUNTY
D0241B B00002,1991,40,3,AV,NA,SHELBY COUNTY
D0241A M00001,1997,40,3,GD,NA,SHELBY COUNTY
D0242E E00044,1995,35,3,AV,Y,SHELBY COUNTY
093703 B00013,1984,35,3,AV,Y,MEMPHIS
D0242E E00045,1995,35,3,AV,NA,SHELBY COUNTY
D0242E E00046,1995,35,3,AV,Y,SHELBY COUNTY
D0255V D00135,1990,35,3,AV,NA,SHELBY COUNTY
D0241A M00026,1997,40,3,GD,Y,SHELBY COUNTY
D0242E E00047,1996,35,3,AV,Y,SHELBY COUNTY
D0242D F00021,1993,40,3,GD,NA,SHELBY COUNTY
D0242D F00024,1995,40,3,GD,Y,SHELBY COUNTY
D0242D F00023,1993,35,3,GD,Y,SHELBY COUNTY
D0242D F00022,1994,40,3,GD,NA,SHELBY COUNTY
D0241A G00037,1989,40,3,AV,Y,SHELBY COUNTY
D0241A M00030,1997,40,3,GD,NA,SHELBY COUNTY
D0255V D00108,1988,35,3,AV,Y,SHELBY COUNTY
D0242C B00011,1998,40,3,GD,NA,SHELBY COUNTY
D0241A G00036,1988,40,3,GD,Y,SHELBY COUNTY
D0255V D00103,1987,35,3,AV,Y,SHELBY COUNTY
D0242D F00026,1994,40,3,GD,NA,SHELBY COUNTY
D0241A H00049,1991,40,3,AV,NA,SHELBY COUNTY
D0255V D00094,1989,35,3,AV,Y,SHELBY COUNTY
D0242C B00030,1998,40,3,GD,NA,SHELBY COUNTY
D0242D I00076,1998,35,3,AV,NA,SHELBY COUNTY
D0241B B00010,1991,40,3,AV,NA,SHELBY COUNTY
D0241B B00008,1990,40,3,AV,NA,SHELBY COUNTY
D0241B B00009,1991,40,3,AV,Y,SHELBY COUNTY
D0242D I00070,1999,35,3,AV,Y,SHELBY COUNTY
D0241B B00087,1992,40,3,AV,Y,SHELBY COUNTY
D0241A H00046,1990,40,3,AV,NA,SHELBY COUNTY
D0241B B00086,1991,40,3,AV,NA,SHELBY COUNTY
D0241A G00008,1988,40,3,AV,Y,SHELBY COUNTY
D0241B B00085,1992,40,3,AV,Y,SHELBY COUNTY
D0241B B00084,1991,35,3,GD,NA,SHELBY COUNTY
D0241A H00031,1990,40,3,AV,NA,SHELBY COUNTY
D0241B B00082,1992,40,3,AV,Y,SHELBY COUNTY
D0255V C00004,1987,35,3,AV,Y,SHELBY COUNTY
D0241B B00081,1990,40,3,AV,NA,SHELBY COUNTY
D0242D I00075,1998,35,3,AV,Y,SHELBY COUNTY
D0242C D00042,2007,40,3,GD,NA,SHELBY COUNTY
D0241A H00021,1990,40,3,AV,NA,SHELBY COUNTY
D0242D F00047,1995,40,3,GD,Y,SHELBY COUNTY
D0241A H00020,1991,40,3,AV,NA,SHELBY COUNTY
D0241A M00002,1996,40,3,GD,NA,SHELBY COUNTY
D0241A M00027,1997,40,3,GD,N,SHELBY COUNTY
D0242C D00018,2000,40,3,GD,NA,SHELBY COUNTY
D0242C D00016,2000,40,3,GD,NA,SHELBY COUNTY
D0241B B00046,1991,40,3,AV,NA,SHELBY COUNTY
D0242D I00074,1998,35,3,AV,NA,SHELBY COUNTY
D0241B B00044,1990,40,3,AV,NA,SHELBY COUNTY
D0241B B00049,1990,40,3,AV,NA,SHELBY COUNTY
D0241A M00029,1997,40,3,GD,NA,SHELBY COUNTY
D0241B B00001,1991,40,3,AV,NA,SHELBY COUNTY
D0255V D00136,1989,35,3,AV,NA,SHELBY COUNTY
D0241B B00042,1991,40,3,AV,NA,SHELBY COUNTY
D0255V D00129,1990,35,3,AV,NA,SHELBY COUNTY
D0255V D00063,1990,35,3,AV,NA,SHELBY COUNTY
D0242D I00071,1998,35,3,AV,Y,SHELBY COUNTY
D0241A H00047,1989,40,3,AV,Y,SHELBY COUNTY
D0255V D00109,1988,35,3,AV,Y,SHELBY COUNTY
D0255V D00102,1987,35,3,AV,Y,SHELBY COUNTY
D0255V D00095,1988,35,3,AV,Y,SHELBY COUNTY
D0242C B00010,1998,40,3,GD,Y,SHELBY COUNTY
D0241A H00048,1990,40,3,AV,NA,SHELBY COUNTY
D0241A H00018,1991,40,3,AV,Y,SHELBY COUNTY
D0242E C00043,1994,35,3,AV,Y,SHELBY COUNTY
D0255V D00060,1990,35,3,AV,NA,SHELBY COUNTY
D0255V D00059,1990,35,3,AV,NA,SHELBY COUNTY
D0242E C00045,1995,35,3,AV,Y,SHELBY COUNTY
D0241A G00009,1989,40,3,AV,Y,SHELBY COUNTY
D0255V D00058,1990,35,3,AV,NA,SHELBY COUNTY
D0242E C00046,1994,35,3,AV,NA,SHELBY COUNTY
D0241A M00023,1996,40,3,GD,N,SHELBY COUNTY
D0242E C00047,1994,35,3,AV,N,SHELBY COUNTY
D0255V D00062,1990,35,3,AV,NA,SHELBY COUNTY
D0242E C00048,1994,35,3,AV,Y,SHELBY COUNTY
D0241A H00030,1990,40,3,AV,NA,SHELBY COUNTY
D0242E C00049,1994,35,3,AV,Y,SHELBY COUNTY
D0242D F00033,1998,40,3,GD,NA,SHELBY COUNTY
D0242E C00050,1996,35,3,AV,Y,SHELBY COUNTY
D0241A M00010,1998,40,3,GD,NA,SHELBY COUNTY
D0241A M00003,1996,40,3,GD,N,SHELBY COUNTY
D0242E C00051,1995,35,3,AV,Y,SHELBY COUNTY
D0242E C00052,1994,35,3,AV,Y,SHELBY COUNTY
D0255V G00086,1991,40,3,AV,Y,SHELBY COUNTY
D0255V G00085,1990,40,3,AV,NA,SHELBY COUNTY
D0242E E00051,1995,40,3,AV,Y,SHELBY COUNTY
D0241A M00031,1997,40,3,GD,NA,SHELBY COUNTY
D0242C D00039,2000,40,3,GD,NA,SHELBY COUNTY
D0255V G00082,1992,35,3,AV,Y,SHELBY COUNTY
D0255V G00083,1991,40,3,AV,NA,SHELBY COUNTY
D0255V G00081,1990,40,3,AV,NA,SHELBY COUNTY
D0242E E00055,1995,35,3,AV,NA,SHELBY COUNTY
D0242E E00054,1995,40,3,AV,Y,SHELBY COUNTY
D0255V G00079,1990,40,3,AV,NA,SHELBY COUNTY
D0255V D00128,1990,35,3,AV,NA,SHELBY COUNTY
D0242E E00052,1995,35,3,AV,Y,SHELBY COUNTY
D0255V G00078,1990,40,3,AV,NA,SHELBY COUNTY
D0241B B00043,1991,40,3,AV,NA,SHELBY COUNTY
D0241A G00033,1990,40,3,AV,NA,SHELBY COUNTY
D0242D I00073,1998,40,3,GD,Y,SHELBY COUNTY
D0255V D00110,1989,35,3,AV,Y,SHELBY COUNTY
D0241A M00014,1996,40,3,GD,N,SHELBY COUNTY
D0255V D00101,1988,35,3,AV,Y,SHELBY COUNTY
D0255V D00096,1991,35,3,AV,NA,SHELBY COUNTY
D0255V G00043,1990,40,3,AV,NA,SHELBY COUNTY
D0255V G00042,1990,40,3,AV,NA,SHELBY COUNTY
D0255V G00040,1990,40,3,AV,NA,SHELBY COUNTY
D0241A H00022,1990,40,3,AV,NA,SHELBY COUNTY
D0255V G00039,1990,40,3,AV,NA,SHELBY COUNTY
D0242C B00009,1998,40,3,GD,Y,SHELBY COUNTY
D0241A G00031,1990,40,3,AV,NA,SHELBY COUNTY
D0242D F00029,1995,40,3,GD,Y,SHELBY COUNTY
D0242C D00040,2001,40,3,GD,Y,SHELBY COUNTY
D0242D I00039,1998,30,3,AV,Y,SHELBY COUNTY
D0242D F00027,1996,40,3,GD,Y,SHELBY COUNTY
D0241A G00010,1989,40,3,AV,Y,SHELBY COUNTY
D0241A M00004,1997,40,3,GD,NA,SHELBY COUNTY
D0241A M00009,1996,40,3,GD,Y,SHELBY COUNTY
D0241A H00029,1990,40,3,AV,NA,SHELBY COUNTY
D0255V C00006,1987,35,3,AV,Y,SHELBY COUNTY
D0255V D00053,1990,35,3,AV,NA,SHELBY COUNTY
D0242D I00018,1998,35,3,AV,NA,SHELBY COUNTY
D0255V D00054,1990,35,3,AV,NA,SHELBY COUNTY
D0255V D00127,1990,35,3,AV,NA,SHELBY COUNTY
D0242C D00014,2001,40,3,GD,Y,SHELBY COUNTY
D0242C D00015,2001,40,3,GD,NA,SHELBY COUNTY
D0255V G00037,1990,40,3,FR,NA,SHELBY COUNTY
D0255V D00055,1990,35,3,AV,NA,SHELBY COUNTY
D0255V D00056,1990,35,3,AV,NA,SHELBY COUNTY
D0241A H00024,1990,40,3,AV,NA,SHELBY COUNTY
D0255V D00057,1991,35,3,AV,NA,SHELBY COUNTY
D0255V D00100,1988,35,3,AV,Y,SHELBY COUNTY
D0255V D00097,1988,40,3,AV,Y,SHELBY COUNTY
D0255V D00111,1990,35,3,AV,NA,SHELBY COUNTY
D0242C D00013,2001,40,3,GD,NA,SHELBY COUNTY
D0241A G00030,1990,40,3,AV,NA,SHELBY COUNTY
D0242D F00045,1997,35,3,GD,NA,SHELBY COUNTY
D0241A M00033,1996,40,3,GD,NA,SHELBY COUNTY
D0241A M00020,1998,40,3,GD,Y,SHELBY COUNTY
D0255V G00074,1990,40,3,AV,NA,SHELBY COUNTY
D0241A M00015,1996,40,3,GD,N,SHELBY COUNTY
D0242C C00030,2001,40,3,GD,NA,SHELBY COUNTY
D0242C D00012,2000,40,3,GD,NA,SHELBY COUNTY
D0242C B00008,1998,35,3,GD,Y,SHELBY COUNTY
D0242D I00019,1998,35,3,AV,Y,SHELBY COUNTY
D0255V D00099,1987,35,3,AV,Y,SHELBY COUNTY
D0241A G00029,1990,40,3,AV,NA,SHELBY COUNTY
D0242D F00034,1994,35,3,GD,NA,SHELBY COUNTY
D0242C B00032,1998,40,3,GD,Y,SHELBY COUNTY
D0255V D00112,1990,35,3,AV,NA,SHELBY COUNTY
D0241A M00005,1996,40,3,GD,NA,SHELBY COUNTY
D0241A M00008,1999,40,3,GD,NA,SHELBY COUNTY
D0241A G00011,1989,40,3,AV,Y,SHELBY COUNTY
D0242D I00037,1998,35,3,AV,Y,SHELBY COUNTY
D0241A H00028,1990,40,3,AV,NA,SHELBY COUNTY
D0255V D00139,1991,35,3,AV,NA,SHELBY COUNTY
D0255V D00126,1990,35,3,AV,NA,SHELBY COUNTY
D0242D I00032,1998,35,3,GD,NA,SHELBY COUNTY
D0255V G00036,1990,40,3,AV,NA,SHELBY COUNTY
D0242C D00011,2000,40,3,GD,NA,SHELBY COUNTY
D0255V G00067,1991,40,3,AV,NA,SHELBY COUNTY
D0255V G00069,1990,40,3,AV,NA,SHELBY COUNTY
D0242D I00020,1998,35,3,AV,NA,SHELBY COUNTY
D0255V G00070,1990,40,3,AV,NA,SHELBY COUNTY
D0255V G00072,1990,40,3,AV,NA,SHELBY COUNTY
D0255V G00045,1991,35,3,AV,NA,SHELBY COUNTY
D0241A M00019,1996,40,3,GD,N,SHELBY COUNTY
D0241A G00013,1989,40,3,AV,Y,SHELBY COUNTY
D0255V D00113,1990,35,3,AV,NA,SHELBY COUNTY
D0241A G00014,1989,40,3,AV,Y,SHELBY COUNTY
D0242D I00036,1998,35,3,AV,NA,SHELBY COUNTY
D0241A G00028,1988,40,3,AV,Y,SHELBY COUNTY
D0241A M00018,1996,40,3,GD,NA,SHELBY COUNTY
D0242D I00034,1998,35,3,AV,N,SHELBY COUNTY
D0255V G00004,1990,40,3,AV,NA,SHELBY COUNTY
D0255V G00046,1990,40,3,AV,NA,SHELBY COUNTY
D0255V G00047,1991,40,3,AV,NA,SHELBY COUNTY
D0255V G00005,1990,40,3,AV,NA,SHELBY COUNTY
D0255V G00014,1990,40,3,AV,NA,SHELBY COUNTY
D0255V G00048,1990,35,3,AV,NA,SHELBY COUNTY
D0255V G00013,1990,40,3,AV,NA,SHELBY COUNTY
D0241A M00017,1997,40,3,GD,NA,SHELBY COUNTY
D0255V G00050,1990,40,3,AV,NA,SHELBY COUNTY
D0242C D00010,2001,40,3,GD,NA,SHELBY COUNTY
D0241A M00016,1996,40,3,GD,Y,SHELBY COUNTY
D0242D I00021,1998,35,3,AV,NA,SHELBY COUNTY
D0241A H00027,1990,40,3,AV,NA,SHELBY COUNTY
D0242C D00006,2000,40,3,GD,Y,SHELBY COUNTY
D0241A H00025,1990,40,3,AV,NA,SHELBY COUNTY
D0241A G00016,1988,40,3,AV,Y,SHELBY COUNTY
D0241A M00006,1996,40,3,GD,Y,SHELBY COUNTY
D0242C C00024,2002,40,3,GD,NA,SHELBY COUNTY
D0255V D00125,1990,35,3,AV,NA,SHELBY COUNTY
D0255V D00140,1991,35,3,AV,NA,SHELBY COUNTY
D0255V D00114,1990,35,3,AV,NA,SHELBY COUNTY
D0255V C00008,1987,35,3,AV,Y,SHELBY COUNTY
D0242C C00031,2002,40,3,GD,NA,SHELBY COUNTY
D0255V G00035,1990,40,3,AV,NA,SHELBY COUNTY
D0242D I00035,1998,35,3,GD,Y,SHELBY COUNTY
D0255V D00141,1991,35,3,AV,NA,SHELBY COUNTY
D0241A G00017,1989,40,3,PR,Y,SHELBY COUNTY
D0255V D00051,1991,35,3,AV,NA,SHELBY COUNTY
D0242D F00035,1993,40,3,GD,Y,SHELBY COUNTY
D0255V D00050,1991,35,3,AV,NA,SHELBY COUNTY
D0255V D00049,1991,35,3,AV,NA,SHELBY COUNTY
D0241A H00026,1991,40,3,AV,NA,SHELBY COUNTY
D0255V D00046,1990,35,3,AV,NA,SHELBY COUNTY
D0242C B00033,1998,40,3,GD,N,SHELBY COUNTY
D0242D F00041,1994,40,3,GD,Y,SHELBY COUNTY
D0255V D00124,1990,35,3,AV,NA,SHELBY COUNTY
D0242D F00038,1994,35,3,GD,Y,SHELBY COUNTY
D0242C D00008,2001,40,3,GD,Y,SHELBY COUNTY
D0255V G00012,1990,40,3,AV,NA,SHELBY COUNTY
D0255V G00065,1990,40,3,AV,NA,SHELBY COUNTY
D0241A M00048,1997,40,3,GD,N,SHELBY COUNTY
D0255V G00064,1990,40,3,AV,NA,SHELBY COUNTY
D0255V G00003,1992,40,3,AV,NA,SHELBY COUNTY
D0241A G00018,1989,40,3,AV,Y,SHELBY COUNTY
D0255V D00142,1991,35,3,AV,NA,SHELBY COUNTY
D0255V G00062,1991,40,3,AV,NA,SHELBY COUNTY
D0255V G00061,1990,40,3,AV,NA,SHELBY COUNTY
D0241A M00036,1998,40,3,GD,Y,SHELBY COUNTY
D0241A G00026,1989,40,3,AV,Y,SHELBY COUNTY
